Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
9.500000000000000000e+02,2.096045399178537082e+03,2.626996309878580149e+01,0.000000000000000000e+00,-2.521030630996223863e+03
9.510000000000000000e+02,2.097216436015111867e+03,2.628702625331459686e+01,0.000000000000000000e+00,-1.933591919974375514e+03
9.520000000000000000e+02,2.096952306185110501e+03,2.628399983957650221e+01,0.000000000000000000e+00,-1.345805697293212006e+03
9.530000000000000000e+02,2.095482751552389800e+03,2.628668249503042276e+01,0.000000000000000000e+00,-7.541690765099584723e+02
9.540000000000000000e+02,2.092996768563976275e+03,2.630362792401005834e+01,0.000000000000000000e+00,-1.639373087667816833e+02
9.550000000000000000e+02,2.089649836906588007e+03,2.632507407108354869e+01,0.000000000000000000e+00,4.301334923571431545e+02
9.560000000000000000e+02,2.096872420050151504e+03,2.633620260964923787e+01,0.000000000000000000e+00,1.022963732942638899e+03
9.570000000000000000e+02,2.101620583893763069e+03,2.631787579328457838e+01,0.000000000000000000e+00,1.613825031747140429e+03
9.580000000000000000e+02,2.104309841549873909e+03,2.632022738550487162e+01,0.000000000000000000e+00,2.204892690031190341e+03
9.590000000000000000e+02,2.105281290869743316e+03,2.631310237157696363e+01,0.000000000000000000e+00,2.795919860717388474e+03
9.600000000000000000e+02,2.104815025825199882e+03,2.631058493024998413e+01,0.000000000000000000e+00,3.390764644923116521e+03
9.610000000000000000e+02,2.108178535046416073e+03,2.630742170078489650e+01,7.076679728925228119e-03,3.983237444600584240e+03
9.620000000000000000e+02,2.109733888798872158e+03,2.630090523014463599e+01,0.000000000000000000e+00,4.577862316839143205e+03
9.630000000000000000e+02,2.109778557137800362e+03,2.629309660256453185e+01,0.000000000000000000e+00,5.173148064285149303e+03
9.640000000000000000e+02,2.108556814365259925e+03,2.629710753146008884e+01,0.000000000000000000e+00,5.767061023394859149e+03
9.650000000000000000e+02,2.106269283593875571e+03,2.627276404702145385e+01,0.000000000000000000e+00,6.356907272984901283e+03
9.660000000000000000e+02,2.105984286277335741e+03,2.627248409211006219e+01,0.000000000000000000e+00,6.953525286430827691e+03
9.670000000000000000e+02,2.104512424867323716e+03,2.627234746089211725e+01,0.000000000000000000e+00,7.548034460833141566e+03
9.680000000000000000e+02,2.102040633749378685e+03,2.627487340386525716e+01,0.000000000000000000e+00,8.139671805094605588e+03
9.690000000000000000e+02,2.098722593849913665e+03,2.628166284544374420e+01,0.000000000000000000e+00,8.731245517892726639e+03
9.700000000000000000e+02,2.094684631534118125e+03,2.627278131665858751e+01,0.000000000000000000e+00,9.322340242790527554e+03
9.710000000000000000e+02,2.096341614953975750e+03,2.626888571912861536e+01,0.000000000000000000e+00,9.915472912016066402e+03
9.720000000000000000e+02,2.096480938490181416e+03,2.625602396475954947e+01,0.000000000000000000e+00,1.050461939117655129e+04
9.730000000000000000e+02,2.095346799852113236e+03,2.626002842873521814e+01,0.000000000000000000e+00,1.109445209874748616e+04
9.740000000000000000e+02,2.093140080923849382e+03,2.626178308034700137e+01,0.000000000000000000e+00,1.168363487136434560e+04
9.750000000000000000e+02,2.090026039748629501e+03,2.625194426741558118e+01,0.000000000000000000e+00,1.227232945344556356e+04
9.760000000000000000e+02,2.090545131713733099e+03,2.624233560074138438e+01,0.000000000000000000e+00,1.285794024900668228e+04
9.770000000000000000e+02,2.089737786235504245e+03,2.624390973182617159e+01,0.000000000000000000e+00,1.344317484070249702e+04
9.780000000000000000e+02,2.087813905748547768e+03,2.625113007423383849e+01,0.000000000000000000e+00,1.402714769110882116e+04
9.790000000000000000e+02,2.084946308140767087e+03,2.625480987162517366e+01,0.000000000000000000e+00,1.460914415768770232e+04
9.800000000000000000e+02,2.081277272695879219e+03,2.624950605090034728e+01,0.000000000000000000e+00,1.519382657037024910e+04
9.810000000000000000e+02,2.083025872339115267e+03,2.623839509284145777e+01,0.000000000000000000e+00,1.577483694862804623e+04
9.820000000000000000e+02,2.083239584901329636e+03,2.624600408606461954e+01,0.000000000000000000e+00,1.635534300512442496e+04
9.830000000000000000e+02,2.082164034779272242e+03,2.626061613412938911e+01,0.000000000000000000e+00,1.693803966287554795e+04
9.840000000000000000e+02,2.080001547125095385e+03,2.626523686435884031e+01,0.000000000000000000e+00,1.751804247761685838e+04
9.850000000000000000e+02,2.076918790331923901e+03,2.626363238885810603e+01,0.000000000000000000e+00,1.810066836124457768e+04
9.860000000000000000e+02,2.080705251894549292e+03,2.625144183400742648e+01,0.000000000000000000e+00,1.867837696104350835e+04
9.870000000000000000e+02,2.082611490712716659e+03,2.624674868060285249e+01,0.000000000000000000e+00,1.925524846637203154e+04
9.880000000000000000e+02,2.082943710505146100e+03,2.626408358430015610e+01,0.000000000000000000e+00,1.983053273307691052e+04
9.890000000000000000e+02,2.081954033834775146e+03,2.626204088933161174e+01,0.000000000000000000e+00,2.040798171787700994e+04
9.900000000000000000e+02,2.079850089601898162e+03,2.626937635843701813e+01,0.000000000000000000e+00,2.098526854899049795e+04
9.910000000000000000e+02,2.083677593126999454e+03,2.626400833816467895e+01,6.663289852440357208e-03,2.156031035429317853e+04
9.920000000000000000e+02,2.085617772957440593e+03,2.627589619006191768e+01,0.000000000000000000e+00,2.213586459162759638e+04
9.930000000000000000e+02,2.085978535316112357e+03,2.627717647933715384e+01,0.000000000000000000e+00,2.271139626457481427e+04
9.940000000000000000e+02,2.085013324539105270e+03,2.627226552283367766e+01,0.000000000000000000e+00,2.328773687914580660e+04
9.950000000000000000e+02,2.082930792685632241e+03,2.626863432860087855e+01,0.000000000000000000e+00,2.386315530956144357e+04
9.960000000000000000e+02,2.086174274070061074e+03,2.628206093933299314e+01,0.000000000000000000e+00,2.443699994258943116e+04
9.970000000000000000e+02,2.087629820708763418e+03,2.628189580216091770e+01,0.000000000000000000e+00,2.501247937927075691e+04
9.980000000000000000e+02,2.087588091121554498e+03,2.628044298546438995e+01,0.000000000000000000e+00,2.558602151421434246e+04
9.990000000000000000e+02,2.086288320052809468e+03,2.627634986881320600e+01,0.000000000000000000e+00,2.615995641718194020e+04
1.000000000000000000e+03,2.083927445419300511e+03,2.625768017082019412e+01,0.000000000000000000e+00,2.673433811917309504e+04
1.001000000000000000e+03,2.085992915733800601e+03,2.624988995635031941e+01,0.000000000000000000e+00,2.730728418633714318e+04
1.002000000000000000e+03,2.086470284448762413e+03,2.623918433590020527e+01,0.000000000000000000e+00,2.788194101795946335e+04
1.003000000000000000e+03,2.085614897186490452e+03,2.624946242828726284e+01,0.000000000000000000e+00,2.845951813663658686e+04
1.004000000000000000e+03,2.083637004808387701e+03,2.623661327167963364e+01,0.000000000000000000e+00,2.903716907028330752e+04
1.005000000000000000e+03,2.080709740975614750e+03,2.623815003360106246e+01,0.000000000000000000e+00,2.961436946608437574e+04
1.006000000000000000e+03,2.081491650323281192e+03,2.623518491932702190e+01,0.000000000000000000e+00,3.019316022907907609e+04
1.007000000000000000e+03,2.080901085877048445e+03,2.623052806719909213e+01,0.000000000000000000e+00,3.077090710950125504e+04
1.008000000000000000e+03,2.079155054014615871e+03,2.623112583747695581e+01,0.000000000000000000e+00,3.135123206622361249e+04
1.009000000000000000e+03,2.076432376185606245e+03,2.621365121340222970e+01,0.000000000000000000e+00,3.193223787410230580e+04
1.010000000000000000e+03,2.072880405416257872e+03,2.621853226073665155e+01,0.000000000000000000e+00,3.251826088609974977e+04
1.011000000000000000e+03,2.073101403677421786e+03,2.621929547904549551e+01,0.000000000000000000e+00,3.310392435497369297e+04
1.012000000000000000e+03,2.072041986353617631e+03,2.620209255854098984e+01,0.000000000000000000e+00,3.369120103246974031e+04
1.013000000000000000e+03,2.069902280288053589e+03,2.620386249463869532e+01,0.000000000000000000e+00,3.427924131408191170e+04
1.014000000000000000e+03,2.066847353305373872e+03,2.621693445085409380e+01,0.000000000000000000e+00,3.486939229408725805e+04
1.015000000000000000e+03,2.063013346552239454e+03,2.621910377071119314e+01,0.000000000000000000e+00,3.546015498558557010e+04
1.016000000000000000e+03,2.064917946606964961e+03,2.620900471697354561e+01,0.000000000000000000e+00,3.605199504598339263e+04
1.017000000000000000e+03,2.065259532365920677e+03,2.620387684705671205e+01,0.000000000000000000e+00,3.664911654009701306e+04
1.018000000000000000e+03,2.064286486861991307e+03,2.619137920048405732e+01,0.000000000000000000e+00,3.724596797075330687e+04
1.019000000000000000e+03,2.062203768645728360e+03,2.619798912638740518e+01,0.000000000000000000e+00,3.784638488132237399e+04
1.020000000000000000e+03,2.059180514892014344e+03,2.620362566510318558e+01,0.000000000000000000e+00,3.845147359892622626e+04
1.021000000000000000e+03,2.060227189688031103e+03,2.620372098188403953e+01,5.733302794396877289e-03,3.905400841050887539e+04
1.022000000000000000e+03,2.059853506966443092e+03,2.619254918982444735e+01,0.000000000000000000e+00,3.966316009336061688e+04
1.023000000000000000e+03,2.058282545621014378e+03,2.618892822086255734e+01,0.000000000000000000e+00,4.027407919363206020e+04
1.024000000000000000e+03,2.055698508570365902e+03,2.617373860932400120e+01,0.000000000000000000e+00,4.088418285858379386e+04
1.025000000000000000e+03,2.052253498404404581e+03,2.617554439360357321e+01,0.000000000000000000e+00,4.149967127462530334e+04
1.026000000000000000e+03,2.051682606858731560e+03,2.617362343069342856e+01,0.000000000000000000e+00,4.211783892317892605e+04
1.027000000000000000e+03,2.049957242397596929e+03,2.617474539476491557e+01,0.000000000000000000e+00,4.273719770019428688e+04
1.028000000000000000e+03,2.047253898042585433e+03,2.617236119948637807e+01,0.000000000000000000e+00,4.336316714020753716e+04
1.029000000000000000e+03,2.043718468156424706e+03,2.616878254498412559e+01,0.000000000000000000e+00,4.399043397116000415e+04
1.030000000000000000e+03,2.039471534997420122e+03,2.614788420341257691e+01,0.000000000000000000e+00,4.462226390680394979e+04
1.031000000000000000e+03,2.038205682602301295e+03,2.614317371399000578e+01,0.000000000000000000e+00,4.525404419204614533e+04
1.032000000000000000e+03,2.035895434764586753e+03,2.614892855509028990e+01,0.000000000000000000e+00,4.589167207207678439e+04
1.033000000000000000e+03,2.032697479696752453e+03,2.614669239252366140e+01,0.000000000000000000e+00,4.652983546414093871e+04
1.034000000000000000e+03,2.028741510863302665e+03,2.615993921329555150e+01,0.000000000000000000e+00,4.716886883026112628e+04
1.035000000000000000e+03,2.024134851934041080e+03,2.614488498109577463e+01,0.000000000000000000e+00,4.781904800361793605e+04
1.036000000000000000e+03,2.025043013354932782e+03,2.615403741664336579e+01,0.000000000000000000e+00,4.846655866647155926e+04
1.037000000000000000e+03,2.024548702857080798e+03,2.617240281116473000e+01,0.000000000000000000e+00,4.911949782805264840e+04
1.038000000000000000e+03,2.022868330037914120e+03,2.616138726250265378e+01,0.000000000000000000e+00,4.977591027021013724e+04
1.039000000000000000e+03,2.020181196417254796e+03,2.615106489528426081e+01,0.000000000000000000e+00,5.043482253487754497e+04
1.040000000000000000e+03,2.016635857650524713e+03,2.615393480605177245e+01,0.000000000000000000e+00,5.109737548138111742e+04
1.041000000000000000e+03,2.019686311421314031e+03,2.615587231751324637e+01,0.000000000000000000e+00,5.176366737660085346e+04
1.042000000000000000e+03,2.020981878158546579e+03,2.616178452634432006e+01,0.000000000000000000e+00,5.242962255854019895e+04
1.043000000000000000e+03,2.020798595265343920e+03,2.615344046282030988e+01,0.000000000000000000e+00,5.309956144401582424e+04
1.044000000000000000e+03,2.019365148929420684e+03,2.615401615367565924e+01,0.000000000000000000e+00,5.377432866668583301e+04
1.045000000000000000e+03,2.016871020596653580e+03,2.616736323937335129e+01,0.000000000000000000e+00,5.444765528964503756e+04
1.046000000000000000e+03,2.021242451216612380e+03,2.616243904799046049e+01,0.000000000000000000e+00,5.512725907907607325e+04
1.047000000000000000e+03,2.023640116963035325e+03,2.615745723786809407e+01,0.000000000000000000e+00,5.581136429187352769e+04
1.048000000000000000e+03,2.024377926874571131e+03,2.615371190860674133e+01,0.000000000000000000e+00,5.649552255035543203e+04
1.049000000000000000e+03,2.023715790529059404e+03,2.614741265159705108e+01,0.000000000000000000e+00,5.718232158918377536e+04
1.050000000000000000e+03,2.021868946749346378e+03,2.614582389654627548e+01,0.000000000000000000e+00,5.787072584315822314e+04
1.051000000000000000e+03,2.023239958741817873e+03,2.612902234744452556e+01,4.166585393249988556e-03,5.856266357881721342e+04
1.052000000000000000e+03,2.023132445524229752e+03,2.612577258317081785e+01,0.000000000000000000e+00,5.925834784652762028e+04
1.053000000000000000e+03,2.021775592106922886e+03,2.613165344922139255e+01,0.000000000000000000e+00,5.995469282365893014e+04
1.054000000000000000e+03,2.019359296413120092e+03,2.612287720006369085e+01,0.000000000000000000e+00,6.065278383503707300e+04
1.055000000000000000e+03,2.016040908432991728e+03,2.611912603748119110e+01,0.000000000000000000e+00,6.135032421366077324e+04
1.056000000000000000e+03,2.015591477519455793e+03,2.610460215101977610e+01,0.000000000000000000e+00,6.204918501923228905e+04
1.057000000000000000e+03,2.013959172504070239e+03,2.611025172348159984e+01,0.000000000000000000e+00,6.274850016607296129e+04
1.058000000000000000e+03,2.011322362604033970e+03,2.612170355168606051e+01,0.000000000000000000e+00,6.344979263186844764e+04
1.059000000000000000e+03,2.007828993858777494e+03,2.613158870972623760e+01,0.000000000000000000e+00,6.415196298306797689e+04
1.060000000000000000e+03,2.003601762391542252e+03,2.613005389462110628e+01,0.000000000000000000e+00,6.485819649852674047e+04
1.061000000000000000e+03,2.006296707430316474e+03,2.613740201586322698e+01,0.000000000000000000e+00,6.556437093990438734e+04
1.062000000000000000e+03,2.007295486721364796e+03,2.612991604744389207e+01,0.000000000000000000e+00,6.626989819947915385e+04
1.063000000000000000e+03,2.006862481024987574e+03,2.612688997486269216e+01,0.000000000000000000e+00,6.697582140707505459e+04
1.064000000000000000e+03,2.005217012556927557e+03,2.612693904434495451e+01,0.000000000000000000e+00,6.768375355931710510e+04
1.065000000000000000e+03,2.002541043732609296e+03,2.613761421891664938e+01,0.000000000000000000e+00,6.838618427960107510e+04
1.066000000000000000e+03,2.006184593786384767e+03,2.611550575175522582e+01,0.000000000000000000e+00,6.908591426952823531e+04
1.067000000000000000e+03,2.007976164536086117e+03,2.611341845670488837e+01,0.000000000000000000e+00,6.978655319373490056e+04
1.068000000000000000e+03,2.008206697093248749e+03,2.611671094713938501e+01,0.000000000000000000e+00,7.048864044176813331e+04
1.069000000000000000e+03,2.007117477723548973e+03,2.611499481904157349e+01,0.000000000000000000e+00,7.118972536025849695e+04
1.070000000000000000e+03,2.004908642690960960e+03,2.611870923910193198e+01,0.000000000000000000e+00,7.188905482159495295e+04
1.071000000000000000e+03,2.006201744738406205e+03,2.610999502940830297e+01,0.000000000000000000e+00,7.258745934532106912e+04
1.072000000000000000e+03,2.006027519817237135e+03,2.612245280837391448e+01,0.000000000000000000e+00,7.327922714681483922e+04
1.073000000000000000e+03,2.004611509909873348e+03,2.612553802463530062e+01,0.000000000000000000e+00,7.397018694521175348e+04
1.074000000000000000e+03,2.002140890242051228e+03,2.611740731177273034e+01,0.000000000000000000e+00,7.466204988251745817e+04
1.075000000000000000e+03,1.998770999448407110e+03,2.612377015825478921e+01,0.000000000000000000e+00,7.534371171726159810e+04
1.076000000000000000e+03,2.001583029619323042e+03,2.613765162139941722e+01,0.000000000000000000e+00,7.602366148231018451e+04
1.077000000000000000e+03,2.002679777869944473e+03,2.611736552397721312e+01,0.000000000000000000e+00,7.669933015759805858e+04
1.078000000000000000e+03,2.002328319002506532e+03,2.610403176746390130e+01,0.000000000000000000e+00,7.737312283271408523e+04
1.079000000000000000e+03,2.000750296899066598e+03,2.609613093359105918e+01,0.000000000000000000e+00,7.804335856672879891e+04
1.080000000000000000e+03,1.998129673176706092e+03,2.607809780981467895e+01,0.000000000000000000e+00,7.870713134815270314e+04
