Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
3.302000000000000000e+03,9.239453967494133622e+02,2.513482111440845657e+01,0.000000000000000000e+00,-1.174258572165827718e+04
3.303000000000000000e+03,9.138694365984304113e+02,2.513757529144057301e+01,0.000000000000000000e+00,-1.181539561306977703e+04
3.304000000000000000e+03,9.003487907242382562e+02,2.514411056874823203e+01,0.000000000000000000e+00,-1.188782518903771597e+04
3.305000000000000000e+03,8.838056210796369214e+02,2.512855161080496558e+01,0.000000000000000000e+00,-1.195988298366798517e+04
3.306000000000000000e+03,8.683515347979406442e+02,2.512646892891641670e+01,0.000000000000000000e+00,-1.203121462365601292e+04
3.307000000000000000e+03,8.501412475977642771e+02,2.510779224677637345e+01,0.000000000000000000e+00,-1.210242946047112491e+04
3.308000000000000000e+03,8.294339795106194515e+02,2.508623196037130043e+01,0.000000000000000000e+00,-1.217300453049893986e+04
3.309000000000000000e+03,8.064167218371977697e+02,2.507429735444723917e+01,0.000000000000000000e+00,-1.224328355121614186e+04
3.310000000000000000e+03,7.812036733624578346e+02,2.506557306233860771e+01,0.000000000000000000e+00,-1.231281321309215309e+04
3.311000000000000000e+03,7.812036733624578346e+02,2.506497433177681700e+01,0.000000000000000000e+00,-1.238198232145318798e+04
3.312000000000000000e+03,7.812036733624578346e+02,2.508207912008234786e+01,0.000000000000000000e+00,-1.245057813212912515e+04
3.313000000000000000e+03,7.812036733624578346e+02,2.510346467103051538e+01,0.000000000000000000e+00,-1.251889514532786416e+04
3.314000000000000000e+03,7.812036733624578346e+02,2.509682786645727859e+01,0.000000000000000000e+00,-1.258673989715104835e+04
3.315000000000000000e+03,7.812036733624578346e+02,2.511232708713091810e+01,0.000000000000000000e+00,-1.265385387955279475e+04
3.316000000000000000e+03,7.812036733624578346e+02,2.509621034506411519e+01,0.000000000000000000e+00,-1.272070950991568861e+04
3.317000000000000000e+03,7.812036733624578346e+02,2.510588930442888156e+01,0.000000000000000000e+00,-1.278719575413812709e+04
3.318000000000000000e+03,7.812036733624578346e+02,2.508968237655782474e+01,0.000000000000000000e+00,-1.285329678653033261e+04
3.319000000000000000e+03,7.812036733624578346e+02,2.507685877888652470e+01,0.000000000000000000e+00,-1.291924920218484658e+04
3.320000000000000000e+03,7.812036733624578346e+02,2.509047632052726229e+01,0.000000000000000000e+00,-1.298439591836071850e+04
3.321000000000000000e+03,7.587415899328973410e+02,2.507050515499149768e+01,0.000000000000000000e+00,-1.304917126346922669e+04
3.322000000000000000e+03,7.342969491670630759e+02,2.505985330210027229e+01,0.000000000000000000e+00,-1.311342252270961217e+04
3.323000000000000000e+03,7.079149950799939006e+02,2.505982283006807521e+01,0.000000000000000000e+00,-1.317724357353056985e+04
3.324000000000000000e+03,6.795782002549751724e+02,2.504625608729532260e+01,0.000000000000000000e+00,-1.324075972500074022e+04
3.325000000000000000e+03,6.492014318362422500e+02,2.503269353413502785e+01,0.000000000000000000e+00,-1.330410849695319484e+04
3.326000000000000000e+03,6.180008438967436177e+02,2.501831365777005090e+01,0.000000000000000000e+00,-1.336716593880606524e+04
3.327000000000000000e+03,5.818709335050415348e+02,2.501463176250564047e+01,0.000000000000000000e+00,-1.342984445034871533e+04
3.328000000000000000e+03,5.399189505522015224e+02,2.501972104964275800e+01,0.000000000000000000e+00,-1.349235834227271880e+04
3.329000000000000000e+03,4.885592208215919641e+02,2.501725585946591934e+01,0.000000000000000000e+00,-1.355444082575016910e+04
3.330000000000000000e+03,4.420850832191051722e+02,2.502678310036800369e+01,0.000000000000000000e+00,-1.361647079842844687e+04
3.331000000000000000e+03,4.000317963131375905e+02,2.502457841034333441e+01,-5.654834676533937454e-04,-1.367810119400201438e+04
3.332000000000000000e+03,3.619788272693004956e+02,2.501290973588386990e+01,0.000000000000000000e+00,-1.373933689114236950e+04
3.333000000000000000e+03,3.275456463850782711e+02,2.500785700221803154e+01,0.000000000000000000e+00,-1.380038164984307514e+04
3.334000000000000000e+03,2.963879218383108309e+02,2.500426241750419010e+01,0.000000000000000000e+00,-1.386118459301032999e+04
3.335000000000000000e+03,2.681940763688378979e+02,2.501063118266485930e+01,0.000000000000000000e+00,-1.392183695531590456e+04
3.336000000000000000e+03,2.426821714872445455e+02,2.502995919282111359e+01,0.000000000000000000e+00,-1.398257847542266973e+04
3.337000000000000000e+03,2.195970881453205550e+02,2.504106197265870293e+01,0.000000000000000000e+00,-1.404316258605956318e+04
3.338000000000000000e+03,1.987079754898828128e+02,2.503754666268496010e+01,0.000000000000000000e+00,-1.410343885399463579e+04
3.339000000000000000e+03,1.798059423725511010e+02,2.506662464838858995e+01,0.000000000000000000e+00,-1.416354592063643031e+04
3.340000000000000000e+03,1.627019684380455544e+02,2.506383525881033236e+01,0.000000000000000000e+00,-1.422355586725202193e+04
3.341000000000000000e+03,1.472250287319196786e+02,2.506480888267101292e+01,0.000000000000000000e+00,-1.428368508749901048e+04
3.342000000000000000e+03,1.332203389377940255e+02,2.507686538446682789e+01,0.000000000000000000e+00,-1.434396639224103455e+04
3.343000000000000000e+03,1.205478521166506312e+02,2.510201765544628927e+01,0.000000000000000000e+00,-1.440383857116365107e+04
3.344000000000000000e+03,1.090808433548943697e+02,2.511919443740692159e+01,0.000000000000000000e+00,-1.446391768882121687e+04
3.345000000000000000e+03,9.870464251476315098e+01,2.514500779587908497e+01,0.000000000000000000e+00,-1.452368526257125450e+04
3.346000000000000000e+03,8.931562992371549115e+01,2.516148967490325816e+01,0.000000000000000000e+00,-1.458371184744704442e+04
3.347000000000000000e+03,8.081977220408789719e+01,2.518518033975930237e+01,0.000000000000000000e+00,-1.464391476366486131e+04
3.348000000000000000e+03,7.313211062501001436e+01,2.519392568169185509e+01,0.000000000000000000e+00,-1.470416846558254474e+04
3.349000000000000000e+03,6.617576840087869527e+01,2.519670266900094191e+01,0.000000000000000000e+00,-1.476431987393077725e+04
3.350000000000000000e+03,5.988118192180459687e+01,2.520089603814997758e+01,0.000000000000000000e+00,-1.482470991231387052e+04
3.351000000000000000e+03,5.418535708634775716e+01,2.521609244240715952e+01,0.000000000000000000e+00,-1.488545519916849844e+04
3.352000000000000000e+03,4.903138253076311770e+01,2.521001947708509050e+01,0.000000000000000000e+00,-1.494606438085439549e+04
3.353000000000000000e+03,4.436771815868284818e+01,2.520472661682396875e+01,0.000000000000000000e+00,-1.500696596269002657e+04
3.354000000000000000e+03,4.014772693871712761e+01,2.519653238451159538e+01,0.000000000000000000e+00,-1.506799700220311024e+04
3.355000000000000000e+03,3.632920853026757868e+01,2.521489580401435404e+01,0.000000000000000000e+00,-1.512941241239994815e+04
3.356000000000000000e+03,3.287411889033223389e+01,2.522534598352867619e+01,0.000000000000000000e+00,-1.519080545266410627e+04
3.357000000000000000e+03,2.974776460481490048e+01,2.521808337420903712e+01,0.000000000000000000e+00,-1.525241229588596434e+04
3.358000000000000000e+03,2.691888151251708905e+01,2.523708445748831508e+01,0.000000000000000000e+00,-1.531429165375426419e+04
3.359000000000000000e+03,2.435918009923040017e+01,2.522899133755246126e+01,0.000000000000000000e+00,-1.537666125545309842e+04
3.360000000000000000e+03,2.204306259578151028e+01,2.524204325116327396e+01,0.000000000000000000e+00,-1.543881176725652585e+04
3.361000000000000000e+03,1.080472933640966886e+02,2.524225193310707738e+01,-6.607482209801673889e-04,-1.550171504110391470e+04
3.362000000000000000e+03,1.951319951058802644e+02,2.523568162026962014e+01,0.000000000000000000e+00,-1.556479321996561339e+04
3.363000000000000000e+03,2.841680157396082791e+02,2.525785939693063753e+01,0.000000000000000000e+00,-1.562816234139869994e+04
3.364000000000000000e+03,3.760457158227719674e+02,2.526240702749086608e+01,0.000000000000000000e+00,-1.569186298550923857e+04
3.365000000000000000e+03,4.716838725449857748e+02,2.527293961650571674e+01,0.000000000000000000e+00,-1.575561396535588028e+04
3.366000000000000000e+03,5.742648793348466825e+02,2.529332915759317402e+01,0.000000000000000000e+00,-1.581981287140615132e+04
3.367000000000000000e+03,6.569850114918475583e+02,2.526667260962609518e+01,0.000000000000000000e+00,-1.588457341417188763e+04
3.368000000000000000e+03,7.228165616280134600e+02,2.524373876446228948e+01,0.000000000000000000e+00,-1.594972129691080409e+04
3.369000000000000000e+03,7.742727733435372102e+02,2.522482042824730186e+01,0.000000000000000000e+00,-1.601511022629889339e+04
3.370000000000000000e+03,8.134799522350239158e+02,2.521717130536906737e+01,0.000000000000000000e+00,-1.608079535896993548e+04
3.371000000000000000e+03,8.404512663703942508e+02,2.520231699340658338e+01,0.000000000000000000e+00,-1.614659368161153543e+04
3.372000000000000000e+03,8.588091490919338185e+02,2.518808892909180130e+01,0.000000000000000000e+00,-1.621314553661557329e+04
3.373000000000000000e+03,8.698042016812141810e+02,2.518080693412396087e+01,0.000000000000000000e+00,-1.628014181321125398e+04
3.374000000000000000e+03,8.745029540145765168e+02,2.519359516524343690e+01,0.000000000000000000e+00,-1.634726728459578408e+04
3.375000000000000000e+03,8.738109846313159323e+02,2.519088873970129328e+01,0.000000000000000000e+00,-1.641486834382575762e+04
3.376000000000000000e+03,8.738109846313159323e+02,2.519821451075483409e+01,0.000000000000000000e+00,-1.648277670975702858e+04
3.377000000000000000e+03,8.738109846313159323e+02,2.519411089585430474e+01,0.000000000000000000e+00,-1.655113001980787158e+04
3.378000000000000000e+03,8.738109846313159323e+02,2.518161082366809111e+01,0.000000000000000000e+00,-1.661974629401044149e+04
3.379000000000000000e+03,8.738109846313159323e+02,2.517215504974463514e+01,0.000000000000000000e+00,-1.668882315368422860e+04
3.380000000000000000e+03,8.738109846313159323e+02,2.516925711245173503e+01,0.000000000000000000e+00,-1.675826683717056221e+04
3.381000000000000000e+03,8.738109846313159323e+02,2.516572588227026941e+01,0.000000000000000000e+00,-1.682817127159604570e+04
3.382000000000000000e+03,8.738109846313159323e+02,2.516907784234753720e+01,0.000000000000000000e+00,-1.689824779231449065e+04
3.383000000000000000e+03,8.738109846313159323e+02,2.517318119252876585e+01,0.000000000000000000e+00,-1.696863135492493166e+04
3.384000000000000000e+03,8.738109846313159323e+02,2.518785770594587348e+01,0.000000000000000000e+00,-1.703938560112627601e+04
3.385000000000000000e+03,8.738109846313159323e+02,2.518462202681132567e+01,0.000000000000000000e+00,-1.711054905260399028e+04
3.386000000000000000e+03,8.808168882710870093e+02,2.518548499018583797e+01,0.000000000000000000e+00,-1.718216990373781300e+04
3.387000000000000000e+03,8.821378000602146585e+02,2.517403957792103597e+01,0.000000000000000000e+00,-1.725367133943548106e+04
3.388000000000000000e+03,8.785684641242899033e+02,2.517044494329246618e+01,0.000000000000000000e+00,-1.732574346908326334e+04
3.389000000000000000e+03,8.707803160242096965e+02,2.515562250198713556e+01,0.000000000000000000e+00,-1.739800971201380526e+04
3.390000000000000000e+03,8.593328653243301005e+02,2.515609017135131609e+01,0.000000000000000000e+00,-1.747053808920660595e+04
3.391000000000000000e+03,8.593328653243301005e+02,2.515392893047502909e+01,-7.605638820677995682e-04,-1.754360734163495363e+04
3.392000000000000000e+03,8.593328653243301005e+02,2.515578113437068808e+01,0.000000000000000000e+00,-1.761678925108158001e+04
3.393000000000000000e+03,8.593328653243301005e+02,2.515072432465786534e+01,0.000000000000000000e+00,-1.769041999331166880e+04
3.394000000000000000e+03,8.593328653243301005e+02,2.516101196833810505e+01,0.000000000000000000e+00,-1.776392248244287839e+04
3.395000000000000000e+03,8.593328653243301005e+02,2.516263272802576978e+01,0.000000000000000000e+00,-1.783771436521704891e+04
3.396000000000000000e+03,8.614215392414373582e+02,2.515191257520658041e+01,0.000000000000000000e+00,-1.791149995885810131e+04
3.397000000000000000e+03,8.585711962354865818e+02,2.514820318162046320e+01,0.000000000000000000e+00,-1.798569781320610491e+04
3.398000000000000000e+03,8.514205322357553314e+02,2.514665300396736214e+01,0.000000000000000000e+00,-1.806005734013078836e+04
3.399000000000000000e+03,8.404988106180575187e+02,2.515733245104467031e+01,0.000000000000000000e+00,-1.813475179805754669e+04
3.400000000000000000e+03,8.262334439559881503e+02,2.514886019105445314e+01,0.000000000000000000e+00,-1.820927693951584297e+04
3.401000000000000000e+03,8.254454055822307055e+02,2.515582347471042013e+01,0.000000000000000000e+00,-1.828387714168836465e+04
3.402000000000000000e+03,8.201725786887519689e+02,2.518211600443530784e+01,0.000000000000000000e+00,-1.835906339099758407e+04
3.403000000000000000e+03,8.109685089179999977e+02,2.518044134497226949e+01,0.000000000000000000e+00,-1.843388486164487404e+04
3.404000000000000000e+03,7.982859161306923852e+02,2.517519933306445878e+01,0.000000000000000000e+00,-1.850882416342239230e+04
3.405000000000000000e+03,7.824821378306423867e+02,2.516668629754331832e+01,0.000000000000000000e+00,-1.858383711479162594e+04
3.406000000000000000e+03,7.824821378306423867e+02,2.517414593913940379e+01,0.000000000000000000e+00,-1.865847663117038974e+04
3.407000000000000000e+03,7.824821378306423867e+02,2.516273397657311506e+01,0.000000000000000000e+00,-1.873367136952937653e+04
3.408000000000000000e+03,7.824821378306423867e+02,2.516472084807408649e+01,0.000000000000000000e+00,-1.880884369753474675e+04
3.409000000000000000e+03,7.824821378306423867e+02,2.515493298572827641e+01,0.000000000000000000e+00,-1.888408020351541927e+04
3.410000000000000000e+03,7.824821378306423867e+02,2.514235566856540771e+01,0.000000000000000000e+00,-1.895908298615733293e+04
3.411000000000000000e+03,7.924137334542559756e+02,2.513387671281116553e+01,0.000000000000000000e+00,-1.903408375748396793e+04
3.412000000000000000e+03,7.963171167659021421e+02,2.511542134989341335e+01,0.000000000000000000e+00,-1.910885322358547273e+04
3.413000000000000000e+03,7.948695244683317469e+02,2.509598761687924195e+01,0.000000000000000000e+00,-1.918362735926403548e+04
3.414000000000000000e+03,7.886181271712185890e+02,2.511318371322924392e+01,0.000000000000000000e+00,-1.925835152088481482e+04
3.415000000000000000e+03,7.779883978578506003e+02,2.512472123710855954e+01,0.000000000000000000e+00,-1.933292470293766382e+04
3.416000000000000000e+03,7.730696351092981331e+02,2.511992964683515694e+01,0.000000000000000000e+00,-1.940721505314066235e+04
3.417000000000000000e+03,7.642082052845996714e+02,2.512029481996751556e+01,0.000000000000000000e+00,-1.948094993334076571e+04
3.418000000000000000e+03,7.518133424629437513e+02,2.513116961363640556e+01,0.000000000000000000e+00,-1.955470847447703272e+04
3.419000000000000000e+03,7.362025320457382804e+02,2.511635479485716260e+01,0.000000000000000000e+00,-1.962849744173295039e+04
3.420000000000000000e+03,7.176037574667737999e+02,2.511049057442082955e+01,0.000000000000000000e+00,-1.970150252661625200e+04
3.421000000000000000e+03,7.176037574667737999e+02,2.511904570714282414e+01,-8.883071132004261017e-04,-1.977463655348823522e+04
3.422000000000000000e+03,7.176037574667737999e+02,2.510569788136982083e+01,0.000000000000000000e+00,-1.984744385412890915e+04
3.423000000000000000e+03,7.176037574667737999e+02,2.509858178837137999e+01,0.000000000000000000e+00,-1.991983074142025362e+04
3.424000000000000000e+03,7.176037574667737999e+02,2.509901399416197876e+01,0.000000000000000000e+00,-1.999182190217944662e+04
3.425000000000000000e+03,7.176037574667737999e+02,2.509471934771768531e+01,0.000000000000000000e+00,-2.006365086023494950e+04
3.426000000000000000e+03,7.131981954020658350e+02,2.509008485005300315e+01,0.000000000000000000e+00,-2.013500318326863999e+04
3.427000000000000000e+03,7.041202571633741627e+02,2.509114698604058091e+01,0.000000000000000000e+00,-2.020611076390160451e+04
3.428000000000000000e+03,6.906501515841497394e+02,2.510629280154590504e+01,0.000000000000000000e+00,-2.027655634141134578e+04
3.429000000000000000e+03,6.729626166764326172e+02,2.510964210917272155e+01,0.000000000000000000e+00,-2.034647616059073698e+04
3.430000000000000000e+03,6.511265542498667855e+02,2.511125134253365943e+01,0.000000000000000000e+00,-2.041616460791503050e+04
3.431000000000000000e+03,6.730604438681815509e+02,2.509939304583985020e+01,0.000000000000000000e+00,-2.048561311802036289e+04
