Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
3.380000000000000000e+03,1.911842494259162549e+03,2.691980897364959091e+01,0.000000000000000000e+00,-3.805833316242893343e+05
3.381000000000000000e+03,1.916913226707244348e+03,2.693787015644790372e+01,0.000000000000000000e+00,-3.811063375605776673e+05
3.382000000000000000e+03,1.919978816263732597e+03,2.693890257880407546e+01,0.000000000000000000e+00,-3.816530730233173817e+05
3.383000000000000000e+03,1.921344567401528593e+03,2.694725644642489115e+01,0.000000000000000000e+00,-3.822153277737255557e+05
3.384000000000000000e+03,1.921265631183166533e+03,2.693779361174558673e+01,0.000000000000000000e+00,-3.828001219321800163e+05
3.385000000000000000e+03,1.919955283092426271e+03,2.695297479226023896e+01,0.000000000000000000e+00,-3.834044524819233920e+05
3.386000000000000000e+03,1.925714785146763688e+03,2.695800855580482747e+01,0.000000000000000000e+00,-3.840292320378518198e+05
3.387000000000000000e+03,1.929356032129096548e+03,2.697233289882679941e+01,0.000000000000000000e+00,-3.846686927078222507e+05
3.388000000000000000e+03,1.931204192449099082e+03,2.697408415721378461e+01,0.000000000000000000e+00,-3.853244078630796284e+05
3.389000000000000000e+03,1.931530759635681306e+03,2.699364120714029980e+01,0.000000000000000000e+00,-3.860007858817105880e+05
3.390000000000000000e+03,1.930562458513119736e+03,2.700154284208292665e+01,0.000000000000000000e+00,-3.866914534779732930e+05
3.391000000000000000e+03,1.937461251901866945e+03,2.700208934770429181e+01,-7.037608884274959564e-04,-3.874083109957284760e+05
3.392000000000000000e+03,1.942053396682179027e+03,2.699550640542545210e+01,0.000000000000000000e+00,-3.881345923082345980e+05
3.393000000000000000e+03,1.944697176542726083e+03,2.700492753754647168e+01,0.000000000000000000e+00,-3.888767348834275035e+05
3.394000000000000000e+03,1.945691322170815056e+03,2.701557755364564173e+01,0.000000000000000000e+00,-3.896469003461145912e+05
3.395000000000000000e+03,1.945284968537770283e+03,2.701599583924464199e+01,0.000000000000000000e+00,-3.904324877680146019e+05
3.396000000000000000e+03,1.950683416172591933e+03,2.702889067280201729e+01,0.000000000000000000e+00,-3.912360351393541205e+05
3.397000000000000000e+03,1.954014103604654565e+03,2.704312539420022432e+01,0.000000000000000000e+00,-3.920558647872889414e+05
3.398000000000000000e+03,1.955597136297920088e+03,2.704510326482182947e+01,0.000000000000000000e+00,-3.928927178277336061e+05
3.399000000000000000e+03,1.955699254038177287e+03,2.704975408670930292e+01,0.000000000000000000e+00,-3.937456433618158917e+05
3.400000000000000000e+03,1.954542771771500156e+03,2.706951231532003987e+01,0.000000000000000000e+00,-3.946168210735637113e+05
3.401000000000000000e+03,1.961461991647842297e+03,2.709673593205850395e+01,0.000000000000000000e+00,-3.955012415002862690e+05
3.402000000000000000e+03,1.966061735613205201e+03,2.711215731302721821e+01,0.000000000000000000e+00,-3.964007253639780101e+05
3.403000000000000000e+03,1.968706114996937231e+03,2.711161487158154770e+01,0.000000000000000000e+00,-3.973143164516722318e+05
3.404000000000000000e+03,1.969698095087394904e+03,2.710844757443528508e+01,0.000000000000000000e+00,-3.982449743413518299e+05
3.405000000000000000e+03,1.969289824357975476e+03,2.711008877740835743e+01,0.000000000000000000e+00,-3.991922966418169672e+05
3.406000000000000000e+03,1.976071087502710952e+03,2.711100655031463091e+01,0.000000000000000000e+00,-4.001485860408674926e+05
3.407000000000000000e+03,1.980549914336544134e+03,2.711720999825072553e+01,0.000000000000000000e+00,-4.011182234187074937e+05
3.408000000000000000e+03,1.983089809665359098e+03,2.709886575203303849e+01,0.000000000000000000e+00,-4.021070307733580703e+05
3.409000000000000000e+03,1.983992862467596979e+03,2.709450789019482642e+01,0.000000000000000000e+00,-4.031100788118738565e+05
3.410000000000000000e+03,1.983510183054243726e+03,2.710845957282592877e+01,0.000000000000000000e+00,-4.041146488147486234e+05
3.411000000000000000e+03,1.987925627387654231e+03,2.711388197205604556e+01,0.000000000000000000e+00,-4.051360812108794926e+05
3.412000000000000000e+03,1.990424140587721240e+03,2.711020584336251815e+01,0.000000000000000000e+00,-4.061733196282327408e+05
3.413000000000000000e+03,1.991305366235761539e+03,2.712200478582461827e+01,0.000000000000000000e+00,-4.072166465622732649e+05
3.414000000000000000e+03,1.990818266254321088e+03,2.713042243678886933e+01,0.000000000000000000e+00,-4.082721720264920732e+05
3.415000000000000000e+03,1.989169729106454270e+03,2.712825733609966505e+01,0.000000000000000000e+00,-4.093400016498321784e+05
3.416000000000000000e+03,1.993738929930715585e+03,2.715012026129235778e+01,0.000000000000000000e+00,-4.104135650734539377e+05
3.417000000000000000e+03,1.996364715689358036e+03,2.717466076309120737e+01,0.000000000000000000e+00,-4.114945938684915309e+05
3.418000000000000000e+03,1.997352006087784730e+03,2.718739065077269146e+01,0.000000000000000000e+00,-4.125786265122147743e+05
3.419000000000000000e+03,1.996954002074320215e+03,2.719522410945969426e+01,0.000000000000000000e+00,-4.136747653906606720e+05
3.420000000000000000e+03,1.995380995957268624e+03,2.719723800630496413e+01,0.000000000000000000e+00,-4.147795984439410386e+05
3.421000000000000000e+03,2.002575430120797819e+03,2.720992576715683597e+01,-7.916828617453575134e-04,-4.158831386850362760e+05
3.422000000000000000e+03,2.007388535298703800e+03,2.720277250216839704e+01,0.000000000000000000e+00,-4.169952579924690071e+05
3.423000000000000000e+03,2.010201711044369631e+03,2.721520447334182435e+01,0.000000000000000000e+00,-4.181112780672030640e+05
3.424000000000000000e+03,2.011331112448764543e+03,2.721410886028165521e+01,0.000000000000000000e+00,-4.192362445782634895e+05
3.425000000000000000e+03,2.011038879156203166e+03,2.719987388801940398e+01,0.000000000000000000e+00,-4.203617169906006893e+05
3.426000000000000000e+03,2.015828623727665672e+03,2.720653624075536570e+01,0.000000000000000000e+00,-4.214845497249445762e+05
3.427000000000000000e+03,2.018633607755738240e+03,2.722004860353048272e+01,0.000000000000000000e+00,-4.226083825971971964e+05
3.428000000000000000e+03,2.019768893753122711e+03,2.723398210205944991e+01,0.000000000000000000e+00,-4.237347158288054052e+05
3.429000000000000000e+03,2.019495558487217977e+03,2.724464595103310671e+01,0.000000000000000000e+00,-4.248649253644753480e+05
3.430000000000000000e+03,2.018029985033956564e+03,2.726217642061639879e+01,0.000000000000000000e+00,-4.259938941288363421e+05
3.431000000000000000e+03,2.024851503082656109e+03,2.726618047057402450e+01,0.000000000000000000e+00,-4.271231882267176989e+05
3.432000000000000000e+03,2.029345687104696253e+03,2.727923679955998892e+01,0.000000000000000000e+00,-4.282488228162246523e+05
3.433000000000000000e+03,2.031888370608094647e+03,2.728029926466900079e+01,0.000000000000000000e+00,-4.293694012272890541e+05
3.434000000000000000e+03,2.032790493500551747e+03,2.729196504205666329e+01,0.000000000000000000e+00,-4.304897833933408256e+05
3.435000000000000000e+03,2.032309372914809273e+03,2.729846440914811367e+01,0.000000000000000000e+00,-4.316021225568569498e+05
3.436000000000000000e+03,2.038595808209448478e+03,2.730540934834925793e+01,0.000000000000000000e+00,-4.327092291479219566e+05
3.437000000000000000e+03,2.042640444413381601e+03,2.730593524196247301e+01,0.000000000000000000e+00,-4.338138393760177423e+05
3.438000000000000000e+03,2.044806507374644980e+03,2.731810129039423529e+01,0.000000000000000000e+00,-4.349148946380992420e+05
3.439000000000000000e+03,2.045394174287436499e+03,2.732531857953284771e+01,0.000000000000000000e+00,-4.360000050683069858e+05
3.440000000000000000e+03,2.044651578592187889e+03,2.730858795153361385e+01,0.000000000000000000e+00,-4.370844444893921027e+05
3.441000000000000000e+03,2.049402104353922823e+03,2.732970159459997816e+01,0.000000000000000000e+00,-4.381571550753770280e+05
3.442000000000000000e+03,2.052167290747419429e+03,2.733796771144642435e+01,0.000000000000000000e+00,-4.392186745134706725e+05
3.443000000000000000e+03,2.053267222713886895e+03,2.735197260676140019e+01,0.000000000000000000e+00,-4.402660266845614533e+05
3.444000000000000000e+03,2.052966298706262023e+03,2.734068794057230889e+01,0.000000000000000000e+00,-4.413053502742101555e+05
3.445000000000000000e+03,2.051482962119011518e+03,2.733605617220993267e+01,0.000000000000000000e+00,-4.423333667641618522e+05
3.446000000000000000e+03,2.056442129992345144e+03,2.733988535996506286e+01,0.000000000000000000e+00,-4.433497219517047633e+05
3.447000000000000000e+03,2.059379234042257849e+03,2.733957904448902099e+01,0.000000000000000000e+00,-4.443467504895064048e+05
3.448000000000000000e+03,2.060621868071911194e+03,2.735417616129648977e+01,0.000000000000000000e+00,-4.453318052225015126e+05
3.449000000000000000e+03,2.060440426791899881e+03,2.734957075966670814e+01,0.000000000000000000e+00,-4.463009453879242647e+05
3.450000000000000000e+03,2.059058139445470260e+03,2.737026985151240410e+01,0.000000000000000000e+00,-4.472573576088447007e+05
3.451000000000000000e+03,2.064405022659100268e+03,2.736762840335770974e+01,-8.920903783291578293e-04,-4.481986248344746418e+05
3.452000000000000000e+03,2.067662208040020687e+03,2.738427229367129456e+01,0.000000000000000000e+00,-4.491205459048973280e+05
3.453000000000000000e+03,2.069170460857389116e+03,2.737549897141844824e+01,0.000000000000000000e+00,-4.500317876961211441e+05
3.454000000000000000e+03,2.069210786124886909e+03,2.738754002754669159e+01,0.000000000000000000e+00,-4.509255119118110160e+05
3.455000000000000000e+03,2.068014960651203182e+03,2.740508954425701660e+01,0.000000000000000000e+00,-4.517974978360381792e+05
3.456000000000000000e+03,2.073517579640345048e+03,2.741885133473062197e+01,0.000000000000000000e+00,-4.526570052018293063e+05
3.457000000000000000e+03,2.076901697355122451e+03,2.742379580183546395e+01,0.000000000000000000e+00,-4.534899379487357801e+05
3.458000000000000000e+03,2.078514682342966353e+03,2.743169039134288312e+01,0.000000000000000000e+00,-4.543090776337731513e+05
3.459000000000000000e+03,2.078642706698060920e+03,2.745341411537362930e+01,0.000000000000000000e+00,-4.551029837525982293e+05
3.460000000000000000e+03,2.077521581745498224e+03,2.746831120201203902e+01,0.000000000000000000e+00,-4.558794809310079436e+05
3.461000000000000000e+03,2.084363498698467538e+03,2.749525527386688140e+01,0.000000000000000000e+00,-4.566358814483585884e+05
3.462000000000000000e+03,2.088853230929033089e+03,2.750041297666319906e+01,0.000000000000000000e+00,-4.573641564991176128e+05
3.463000000000000000e+03,2.091381783508226818e+03,2.751471506510794640e+01,0.000000000000000000e+00,-4.580742579452584614e+05
3.464000000000000000e+03,2.092270751392230068e+03,2.753118207345305635e+01,0.000000000000000000e+00,-4.587647515239127679e+05
3.465000000000000000e+03,2.091784713948529770e+03,2.752907955689997266e+01,0.000000000000000000e+00,-4.594302840811627102e+05
3.466000000000000000e+03,2.098964339325955734e+03,2.753610359468358126e+01,0.000000000000000000e+00,-4.600718364787596511e+05
3.467000000000000000e+03,2.103727770818635236e+03,2.755529830483118303e+01,0.000000000000000000e+00,-4.606895332853618311e+05
3.468000000000000000e+03,2.106480408146691843e+03,2.755889923257144858e+01,0.000000000000000000e+00,-4.612816894706360763e+05
3.469000000000000000e+03,2.107555131821909981e+03,2.756885757376376134e+01,0.000000000000000000e+00,-4.618523207513575326e+05
3.470000000000000000e+03,2.107225355108626900e+03,2.757837881022022941e+01,0.000000000000000000e+00,-4.623935496687059058e+05
3.471000000000000000e+03,2.113952066470259069e+03,2.760769103578400774e+01,0.000000000000000000e+00,-4.629183088024220197e+05
3.472000000000000000e+03,2.118336462114892129e+03,2.760686649656147296e+01,0.000000000000000000e+00,-4.634158503393119900e+05
3.473000000000000000e+03,2.120773532585514204e+03,2.759695005000832779e+01,0.000000000000000000e+00,-4.638827015011811745e+05
3.474000000000000000e+03,2.121587154901615577e+03,2.759665765733971554e+01,0.000000000000000000e+00,-4.643255906590395607e+05
3.475000000000000000e+03,2.121042971095746907e+03,2.759318216321812045e+01,0.000000000000000000e+00,-4.647372283832457033e+05
3.476000000000000000e+03,2.126048385331386726e+03,2.760266285314256507e+01,0.000000000000000000e+00,-4.651313182825877448e+05
3.477000000000000000e+03,2.129009871416714304e+03,2.761623671618929166e+01,0.000000000000000000e+00,-4.654946352076710318e+05
3.478000000000000000e+03,2.130270437824294731e+03,2.763808234525523133e+01,0.000000000000000000e+00,-4.658335874700982822e+05
3.479000000000000000e+03,2.130111165968440673e+03,2.765123103388040349e+01,0.000000000000000000e+00,-4.661427463538401644e+05
3.480000000000000000e+03,2.128762443631340830e+03,2.767684247975954648e+01,0.000000000000000000e+00,-4.664232402373633231e+05
3.481000000000000000e+03,2.135999712340711540e+03,2.769306045216661616e+01,-9.792847558856010437e-04,-4.666827693125054357e+05
3.482000000000000000e+03,2.140796642948585941e+03,2.772024145290789576e+01,0.000000000000000000e+00,-4.669107989703432540e+05
3.483000000000000000e+03,2.143570760282219453e+03,2.773443942101609139e+01,0.000000000000000000e+00,-4.671218043432709528e+05
3.484000000000000000e+03,2.144663516358872585e+03,2.774338273703664370e+01,0.000000000000000000e+00,-4.673007037688994897e+05
3.485000000000000000e+03,2.144354236648495316e+03,2.776711273434007765e+01,0.000000000000000000e+00,-4.674557545241179760e+05
3.486000000000000000e+03,2.152600311100687122e+03,2.777399709547434981e+01,0.000000000000000000e+00,-4.675891067766076885e+05
3.487000000000000000e+03,2.158218526291935177e+03,2.777708198762982761e+01,0.000000000000000000e+00,-4.676878352565771202e+05
3.488000000000000000e+03,2.161665011685092395e+03,2.777578874326016134e+01,0.000000000000000000e+00,-4.677605187277714722e+05
3.489000000000000000e+03,2.163311918993380459e+03,2.778643943699394470e+01,0.000000000000000000e+00,-4.678141617545748013e+05
3.490000000000000000e+03,2.163462987027456165e+03,2.780321764831280973e+01,0.000000000000000000e+00,-4.678308486260726932e+05
3.491000000000000000e+03,2.169805658160550593e+03,2.781854463666968869e+01,0.000000000000000000e+00,-4.678266493406260270e+05
3.492000000000000000e+03,2.173856646455916689e+03,2.783689059312309055e+01,0.000000000000000000e+00,-4.678034931229827926e+05
3.493000000000000000e+03,2.176013136113977453e+03,2.784709980954717423e+01,0.000000000000000000e+00,-4.677483755067754537e+05
3.494000000000000000e+03,2.176598814325432159e+03,2.783921370378435967e+01,0.000000000000000000e+00,-4.676745981175393681e+05
3.495000000000000000e+03,2.175877549347576405e+03,2.786302257702691421e+01,0.000000000000000000e+00,-4.675754876717097941e+05
3.496000000000000000e+03,2.182377049292530955e+03,2.787764426105216131e+01,0.000000000000000000e+00,-4.674489366594562307e+05
3.497000000000000000e+03,2.186552763877737107e+03,2.790099442654628703e+01,0.000000000000000000e+00,-4.672978745609968901e+05
3.498000000000000000e+03,2.188810642822149475e+03,2.790823330329403618e+01,0.000000000000000000e+00,-4.671184941233798745e+05
3.499000000000000000e+03,2.189480999279850494e+03,2.791472784572037824e+01,0.000000000000000000e+00,-4.669195500827874057e+05
3.500000000000000000e+03,2.188832684651228192e+03,2.791931414171460091e+01,0.000000000000000000e+00,-4.667041429777691956e+05
3.501000000000000000e+03,2.195189148024208862e+03,2.792490531103705820e+01,0.000000000000000000e+00,-4.664601240653448622e+05
3.502000000000000000e+03,2.199244023766228111e+03,2.793469434315198185e+01,0.000000000000000000e+00,-4.661970555601256201e+05
3.503000000000000000e+03,2.201401929139381082e+03,2.793555648357704868e+01,0.000000000000000000e+00,-4.659096970656272024e+05
3.504000000000000000e+03,2.201991601837220060e+03,2.796057695979048674e+01,0.000000000000000000e+00,-4.655995180672206916e+05
3.505000000000000000e+03,2.201280212048971407e+03,2.797214600952380081e+01,0.000000000000000000e+00,-4.652677366639181855e+05
3.506000000000000000e+03,2.207392562141529197e+03,2.795685591990139685e+01,0.000000000000000000e+00,-4.649231371240212466e+05
3.507000000000000000e+03,2.211244595047033272e+03,2.795699461808630559e+01,0.000000000000000000e+00,-4.645572899444360519e+05
3.508000000000000000e+03,2.213235830673902456e+03,2.796237802643776504e+01,0.000000000000000000e+00,-4.641783344835305470e+05
3.509000000000000000e+03,2.213690409898758844e+03,2.796548835400698607e+01,0.000000000000000000e+00,-4.637772618338993052e+05
