Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.884000000000000000e+03,6.000000000000000000e+02,2.550648149637968132e+01,0.000000000000000000e+00
1.885000000000000000e+03,6.000000000000000000e+02,2.552542881052306356e+01,0.000000000000000000e+00
1.886000000000000000e+03,6.000000000000000000e+02,2.554028261897132168e+01,0.000000000000000000e+00
1.887000000000000000e+03,6.000000000000000000e+02,2.555028725457994199e+01,0.000000000000000000e+00
1.888000000000000000e+03,6.000000000000000000e+02,2.554140560248384162e+01,0.000000000000000000e+00
1.889000000000000000e+03,6.000000000000000000e+02,2.555857247582180491e+01,0.000000000000000000e+00
1.890000000000000000e+03,6.000000000000000000e+02,2.555864285067076125e+01,-4.455398302525281906e-03
1.891000000000000000e+03,6.000000000000000000e+02,2.555246907692836444e+01,0.000000000000000000e+00
1.892000000000000000e+03,6.000000000000000000e+02,2.556414845529101854e+01,0.000000000000000000e+00
1.893000000000000000e+03,6.000000000000000000e+02,2.556341209989296459e+01,0.000000000000000000e+00
1.894000000000000000e+03,6.000000000000000000e+02,2.556186269667675504e+01,0.000000000000000000e+00
1.895000000000000000e+03,6.000000000000000000e+02,2.556765155699450887e+01,0.000000000000000000e+00
1.896000000000000000e+03,6.000000000000000000e+02,2.559050030954457000e+01,0.000000000000000000e+00
1.897000000000000000e+03,6.000000000000000000e+02,2.558665157195349238e+01,0.000000000000000000e+00
1.898000000000000000e+03,6.000000000000000000e+02,2.560400420176889824e+01,0.000000000000000000e+00
1.899000000000000000e+03,6.000000000000000000e+02,2.560424096671772531e+01,0.000000000000000000e+00
1.900000000000000000e+03,6.000000000000000000e+02,2.562835923314945319e+01,0.000000000000000000e+00
1.901000000000000000e+03,6.000000000000000000e+02,2.563281717676305149e+01,0.000000000000000000e+00
1.902000000000000000e+03,6.000000000000000000e+02,2.563283838129140690e+01,0.000000000000000000e+00
1.903000000000000000e+03,6.000000000000000000e+02,2.562228510805438475e+01,0.000000000000000000e+00
1.904000000000000000e+03,6.000000000000000000e+02,2.564067436349085582e+01,0.000000000000000000e+00
1.905000000000000000e+03,6.000000000000000000e+02,2.563594955505979911e+01,0.000000000000000000e+00
1.906000000000000000e+03,6.000000000000000000e+02,2.563329381136423279e+01,0.000000000000000000e+00
1.907000000000000000e+03,6.000000000000000000e+02,2.562730039063172427e+01,0.000000000000000000e+00
1.908000000000000000e+03,6.000000000000000000e+02,2.562880566882885347e+01,0.000000000000000000e+00
1.909000000000000000e+03,6.000000000000000000e+02,2.564295633061242796e+01,0.000000000000000000e+00
1.910000000000000000e+03,6.000000000000000000e+02,2.563138759869076466e+01,0.000000000000000000e+00
1.911000000000000000e+03,6.000000000000000000e+02,2.565453774322320513e+01,0.000000000000000000e+00
1.912000000000000000e+03,6.000000000000000000e+02,2.565004424280272843e+01,0.000000000000000000e+00
1.913000000000000000e+03,6.000000000000000000e+02,2.565191957419522240e+01,0.000000000000000000e+00
1.914000000000000000e+03,6.000000000000000000e+02,2.565449488583907467e+01,0.000000000000000000e+00
1.915000000000000000e+03,6.000000000000000000e+02,2.567207689179722152e+01,0.000000000000000000e+00
1.916000000000000000e+03,6.000000000000000000e+02,2.568086973411277896e+01,0.000000000000000000e+00
1.917000000000000000e+03,6.000000000000000000e+02,2.568077799611605982e+01,0.000000000000000000e+00
1.918000000000000000e+03,6.000000000000000000e+02,2.569875155597031124e+01,0.000000000000000000e+00
1.919000000000000000e+03,6.000000000000000000e+02,2.571769542155896460e+01,0.000000000000000000e+00
1.920000000000000000e+03,6.000000000000000000e+02,2.573874265420594298e+01,-2.300719264894723892e-03
1.921000000000000000e+03,6.000000000000000000e+02,2.575262716925007922e+01,0.000000000000000000e+00
1.922000000000000000e+03,6.000000000000000000e+02,2.576267994196073374e+01,0.000000000000000000e+00
1.923000000000000000e+03,6.000000000000000000e+02,2.576585666332253055e+01,0.000000000000000000e+00
1.924000000000000000e+03,6.000000000000000000e+02,2.574442272723180025e+01,0.000000000000000000e+00
1.925000000000000000e+03,6.000000000000000000e+02,2.574298701673895806e+01,0.000000000000000000e+00
1.926000000000000000e+03,6.000000000000000000e+02,2.573320385112164388e+01,0.000000000000000000e+00
1.927000000000000000e+03,6.000000000000000000e+02,2.574758203839720494e+01,0.000000000000000000e+00
1.928000000000000000e+03,6.000000000000000000e+02,2.576759766948068631e+01,0.000000000000000000e+00
1.929000000000000000e+03,6.000000000000000000e+02,2.577572854285997295e+01,0.000000000000000000e+00
1.930000000000000000e+03,6.000000000000000000e+02,2.577154723597999819e+01,0.000000000000000000e+00
1.931000000000000000e+03,6.000000000000000000e+02,2.577588555126559910e+01,0.000000000000000000e+00
1.932000000000000000e+03,6.000000000000000000e+02,2.575717870822510847e+01,0.000000000000000000e+00
1.933000000000000000e+03,6.000000000000000000e+02,2.574524027025447381e+01,0.000000000000000000e+00
1.934000000000000000e+03,6.000000000000000000e+02,2.573618042441534470e+01,0.000000000000000000e+00
1.935000000000000000e+03,6.000000000000000000e+02,2.575203958028400919e+01,0.000000000000000000e+00
1.936000000000000000e+03,6.000000000000000000e+02,2.574326443354301475e+01,0.000000000000000000e+00
1.937000000000000000e+03,6.000000000000000000e+02,2.574433385695289189e+01,0.000000000000000000e+00
1.938000000000000000e+03,6.000000000000000000e+02,2.574465058320623356e+01,0.000000000000000000e+00
1.939000000000000000e+03,6.000000000000000000e+02,2.576002231926777952e+01,0.000000000000000000e+00
1.940000000000000000e+03,6.000000000000000000e+02,2.578492173415560273e+01,0.000000000000000000e+00
1.941000000000000000e+03,6.000000000000000000e+02,2.578151004716693251e+01,0.000000000000000000e+00
1.942000000000000000e+03,6.000000000000000000e+02,2.577999245262159533e+01,0.000000000000000000e+00
1.943000000000000000e+03,6.000000000000000000e+02,2.578679987518714256e+01,0.000000000000000000e+00
1.944000000000000000e+03,6.000000000000000000e+02,2.579472464415470156e+01,0.000000000000000000e+00
1.945000000000000000e+03,6.000000000000000000e+02,2.580108625833355163e+01,0.000000000000000000e+00
1.946000000000000000e+03,6.000000000000000000e+02,2.580111736591510052e+01,0.000000000000000000e+00
1.947000000000000000e+03,6.000000000000000000e+02,2.581623186072723897e+01,0.000000000000000000e+00
1.948000000000000000e+03,6.000000000000000000e+02,2.582847088134051816e+01,0.000000000000000000e+00
1.949000000000000000e+03,6.000000000000000000e+02,2.583623422760338428e+01,0.000000000000000000e+00
1.950000000000000000e+03,6.000000000000000000e+02,2.583291664070511828e+01,-9.141780901700258255e-04
1.951000000000000000e+03,6.000000000000000000e+02,2.583311661413484472e+01,0.000000000000000000e+00
1.952000000000000000e+03,6.000000000000000000e+02,2.582677385347620458e+01,0.000000000000000000e+00
1.953000000000000000e+03,6.000000000000000000e+02,2.582659418079915525e+01,0.000000000000000000e+00
1.954000000000000000e+03,6.000000000000000000e+02,2.583012077510918303e+01,0.000000000000000000e+00
1.955000000000000000e+03,6.000000000000000000e+02,2.582125160048594736e+01,0.000000000000000000e+00
1.956000000000000000e+03,6.000000000000000000e+02,2.581963293640072621e+01,0.000000000000000000e+00
1.957000000000000000e+03,6.000000000000000000e+02,2.582538577030827653e+01,0.000000000000000000e+00
1.958000000000000000e+03,6.000000000000000000e+02,2.582075390069521958e+01,0.000000000000000000e+00
1.959000000000000000e+03,6.000000000000000000e+02,2.583068935838981517e+01,0.000000000000000000e+00
1.960000000000000000e+03,6.000000000000000000e+02,2.585027786463925992e+01,0.000000000000000000e+00
1.961000000000000000e+03,6.000000000000000000e+02,2.585592923793544884e+01,0.000000000000000000e+00
1.962000000000000000e+03,6.000000000000000000e+02,2.586285213520242721e+01,0.000000000000000000e+00
1.963000000000000000e+03,6.000000000000000000e+02,2.585563298871142734e+01,0.000000000000000000e+00
1.964000000000000000e+03,6.000000000000000000e+02,2.584685541832227429e+01,0.000000000000000000e+00
1.965000000000000000e+03,6.000000000000000000e+02,2.583585210869709314e+01,0.000000000000000000e+00
1.966000000000000000e+03,6.000000000000000000e+02,2.582647929635797368e+01,0.000000000000000000e+00
1.967000000000000000e+03,6.000000000000000000e+02,2.582416329685834455e+01,0.000000000000000000e+00
1.968000000000000000e+03,6.000000000000000000e+02,2.583339032496859389e+01,0.000000000000000000e+00
1.969000000000000000e+03,6.000000000000000000e+02,2.582364583540944381e+01,0.000000000000000000e+00
1.970000000000000000e+03,6.000000000000000000e+02,2.581272753418357269e+01,0.000000000000000000e+00
1.971000000000000000e+03,6.000000000000000000e+02,2.581149966645449112e+01,0.000000000000000000e+00
1.972000000000000000e+03,6.000000000000000000e+02,2.582415193491809902e+01,0.000000000000000000e+00
1.973000000000000000e+03,6.000000000000000000e+02,2.580778966275269681e+01,0.000000000000000000e+00
1.974000000000000000e+03,6.000000000000000000e+02,2.580386317465546853e+01,0.000000000000000000e+00
1.975000000000000000e+03,6.000000000000000000e+02,2.580691568580441597e+01,0.000000000000000000e+00
1.976000000000000000e+03,6.000000000000000000e+02,2.580223345751815600e+01,0.000000000000000000e+00
1.977000000000000000e+03,6.000000000000000000e+02,2.578970878485785079e+01,0.000000000000000000e+00
1.978000000000000000e+03,6.000000000000000000e+02,2.577960565170740992e+01,0.000000000000000000e+00
1.979000000000000000e+03,6.000000000000000000e+02,2.576327552948480104e+01,0.000000000000000000e+00
1.980000000000000000e+03,6.000000000000000000e+02,2.576414612642210500e+01,-9.816330857574939728e-04
1.981000000000000000e+03,6.000000000000000000e+02,2.578932072597525860e+01,0.000000000000000000e+00
1.982000000000000000e+03,6.000000000000000000e+02,2.578263003110971141e+01,0.000000000000000000e+00
1.983000000000000000e+03,6.000000000000000000e+02,2.576706346347508259e+01,0.000000000000000000e+00
1.984000000000000000e+03,6.000000000000000000e+02,2.576066749823190349e+01,0.000000000000000000e+00
1.985000000000000000e+03,6.000000000000000000e+02,2.575279043162131387e+01,0.000000000000000000e+00
1.986000000000000000e+03,6.000000000000000000e+02,2.575770983565580963e+01,0.000000000000000000e+00
1.987000000000000000e+03,6.000000000000000000e+02,2.573691543563540662e+01,0.000000000000000000e+00
1.988000000000000000e+03,6.000000000000000000e+02,2.573637598779017566e+01,0.000000000000000000e+00
1.989000000000000000e+03,6.000000000000000000e+02,2.572220792737790518e+01,0.000000000000000000e+00
1.990000000000000000e+03,6.000000000000000000e+02,2.572108154416681813e+01,0.000000000000000000e+00
1.991000000000000000e+03,6.000000000000000000e+02,2.570394930006297329e+01,0.000000000000000000e+00
1.992000000000000000e+03,6.000000000000000000e+02,2.569922258425323491e+01,0.000000000000000000e+00
1.993000000000000000e+03,6.000000000000000000e+02,2.569494791209547557e+01,0.000000000000000000e+00
1.994000000000000000e+03,6.000000000000000000e+02,2.568567294110280486e+01,0.000000000000000000e+00
1.995000000000000000e+03,6.000000000000000000e+02,2.567357413449285986e+01,0.000000000000000000e+00
1.996000000000000000e+03,6.000000000000000000e+02,2.566577662831522488e+01,0.000000000000000000e+00
1.997000000000000000e+03,6.000000000000000000e+02,2.566355478954091396e+01,0.000000000000000000e+00
1.998000000000000000e+03,6.000000000000000000e+02,2.564403006549238029e+01,0.000000000000000000e+00
1.999000000000000000e+03,6.000000000000000000e+02,2.563531191791443220e+01,0.000000000000000000e+00
2.000000000000000000e+03,6.000000000000000000e+02,2.562885871815989347e+01,0.000000000000000000e+00
2.001000000000000000e+03,6.000000000000000000e+02,2.562511830750836239e+01,0.000000000000000000e+00
2.002000000000000000e+03,6.000000000000000000e+02,2.562212896272059837e+01,0.000000000000000000e+00
2.003000000000000000e+03,6.000000000000000000e+02,2.562429668733947707e+01,0.000000000000000000e+00
2.004000000000000000e+03,6.000000000000000000e+02,2.561981424993298617e+01,0.000000000000000000e+00
2.005000000000000000e+03,6.000000000000000000e+02,2.560445133180760280e+01,0.000000000000000000e+00
2.006000000000000000e+03,6.000000000000000000e+02,2.560464946684579246e+01,0.000000000000000000e+00
2.007000000000000000e+03,6.000000000000000000e+02,2.560591470475265652e+01,0.000000000000000000e+00
2.008000000000000000e+03,6.000000000000000000e+02,2.559174333667266765e+01,0.000000000000000000e+00
2.009000000000000000e+03,6.000000000000000000e+02,2.558642748068958284e+01,0.000000000000000000e+00
2.010000000000000000e+03,6.000000000000000000e+02,2.558286044224437106e+01,-1.828520791605114937e-03
2.011000000000000000e+03,6.000000000000000000e+02,2.556984279174659136e+01,0.000000000000000000e+00
2.012000000000000000e+03,6.000000000000000000e+02,2.556720603904636846e+01,0.000000000000000000e+00
2.013000000000000000e+03,6.000000000000000000e+02,2.556473230646411210e+01,0.000000000000000000e+00
2.014000000000000000e+03,6.000000000000000000e+02,2.557671525374606603e+01,0.000000000000000000e+00
2.015000000000000000e+03,6.000000000000000000e+02,2.557069411672967618e+01,0.000000000000000000e+00
2.016000000000000000e+03,6.000000000000000000e+02,2.557455943342961646e+01,0.000000000000000000e+00
2.017000000000000000e+03,6.000000000000000000e+02,2.555626376297379210e+01,0.000000000000000000e+00
2.018000000000000000e+03,6.000000000000000000e+02,2.555596339787226157e+01,0.000000000000000000e+00
2.019000000000000000e+03,6.000000000000000000e+02,2.554275682829564431e+01,0.000000000000000000e+00
2.020000000000000000e+03,6.000000000000000000e+02,2.553538859294182117e+01,0.000000000000000000e+00
2.021000000000000000e+03,6.000000000000000000e+02,2.552697557619099200e+01,0.000000000000000000e+00
2.022000000000000000e+03,6.000000000000000000e+02,2.552130723465285911e+01,0.000000000000000000e+00
2.023000000000000000e+03,6.000000000000000000e+02,2.550568638940584165e+01,0.000000000000000000e+00
2.024000000000000000e+03,6.000000000000000000e+02,2.548816706799224718e+01,0.000000000000000000e+00
2.025000000000000000e+03,6.000000000000000000e+02,2.546600091225303331e+01,0.000000000000000000e+00
2.026000000000000000e+03,6.000000000000000000e+02,2.546561470699561980e+01,0.000000000000000000e+00
2.027000000000000000e+03,6.000000000000000000e+02,2.546064780446800313e+01,0.000000000000000000e+00
2.028000000000000000e+03,6.000000000000000000e+02,2.544622769229741266e+01,0.000000000000000000e+00
2.029000000000000000e+03,6.000000000000000000e+02,2.543755092127468131e+01,0.000000000000000000e+00
2.030000000000000000e+03,6.000000000000000000e+02,2.543034012046710401e+01,0.000000000000000000e+00
2.031000000000000000e+03,6.000000000000000000e+02,2.541595224158364985e+01,0.000000000000000000e+00
2.032000000000000000e+03,6.000000000000000000e+02,2.539405278356526452e+01,0.000000000000000000e+00
2.033000000000000000e+03,6.000000000000000000e+02,2.537919658230659437e+01,0.000000000000000000e+00
2.034000000000000000e+03,6.000000000000000000e+02,2.535973695206533307e+01,0.000000000000000000e+00
2.035000000000000000e+03,6.000000000000000000e+02,2.533629724019077045e+01,0.000000000000000000e+00
2.036000000000000000e+03,6.000000000000000000e+02,2.532744577541655318e+01,0.000000000000000000e+00
2.037000000000000000e+03,6.000000000000000000e+02,2.530905499790783963e+01,0.000000000000000000e+00
2.038000000000000000e+03,6.000000000000000000e+02,2.531663076308689853e+01,0.000000000000000000e+00
2.039000000000000000e+03,6.000000000000000000e+02,2.530350323005541213e+01,0.000000000000000000e+00
2.040000000000000000e+03,6.000000000000000000e+02,2.529361108870859809e+01,-2.226644894108176231e-03
2.041000000000000000e+03,6.000000000000000000e+02,2.526743172457664954e+01,0.000000000000000000e+00
2.042000000000000000e+03,6.000000000000000000e+02,2.526137459284417730e+01,0.000000000000000000e+00
2.043000000000000000e+03,6.000000000000000000e+02,2.525111258915325863e+01,0.000000000000000000e+00
