Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.838000000000000000e+03,3.000000000000000000e+03,4.685150627920879884e+01,0.000000000000000000e+00
1.839000000000000000e+03,3.000000000000000000e+03,4.686004015036129289e+01,0.000000000000000000e+00
1.840000000000000000e+03,3.000000000000000000e+03,4.683980853596940364e+01,0.000000000000000000e+00
1.841000000000000000e+03,3.000000000000000000e+03,4.684802734323557871e+01,0.000000000000000000e+00
1.842000000000000000e+03,3.000000000000000000e+03,4.683840077207826624e+01,0.000000000000000000e+00
1.843000000000000000e+03,3.000000000000000000e+03,4.682717955108770269e+01,0.000000000000000000e+00
1.844000000000000000e+03,3.000000000000000000e+03,4.682539816665589427e+01,0.000000000000000000e+00
1.845000000000000000e+03,3.000000000000000000e+03,4.681963982415970094e+01,0.000000000000000000e+00
1.846000000000000000e+03,3.000000000000000000e+03,4.682340445925398598e+01,0.000000000000000000e+00
1.847000000000000000e+03,3.000000000000000000e+03,4.680970145243149716e+01,0.000000000000000000e+00
1.848000000000000000e+03,3.000000000000000000e+03,4.680964142675718875e+01,0.000000000000000000e+00
1.849000000000000000e+03,3.000000000000000000e+03,4.680123144620259268e+01,0.000000000000000000e+00
1.850000000000000000e+03,3.000000000000000000e+03,4.680189044465524972e+01,0.000000000000000000e+00
1.851000000000000000e+03,3.000000000000000000e+03,4.679270802371295446e+01,0.000000000000000000e+00
1.852000000000000000e+03,3.000000000000000000e+03,4.680054690621776103e+01,0.000000000000000000e+00
1.853000000000000000e+03,3.000000000000000000e+03,4.678106143696803088e+01,0.000000000000000000e+00
1.854000000000000000e+03,3.000000000000000000e+03,4.677374652260047583e+01,0.000000000000000000e+00
1.855000000000000000e+03,3.000000000000000000e+03,4.677297615592306101e+01,0.000000000000000000e+00
1.856000000000000000e+03,3.000000000000000000e+03,4.677893574981617775e+01,0.000000000000000000e+00
1.857000000000000000e+03,3.000000000000000000e+03,4.676715821677132112e+01,0.000000000000000000e+00
1.858000000000000000e+03,3.000000000000000000e+03,4.675796862737551152e+01,0.000000000000000000e+00
1.859000000000000000e+03,3.000000000000000000e+03,4.674499712101777504e+01,0.000000000000000000e+00
1.860000000000000000e+03,3.000000000000000000e+03,4.674727814682402993e+01,1.721005886793136597e-03
1.861000000000000000e+03,3.000000000000000000e+03,4.672944739734485609e+01,0.000000000000000000e+00
1.862000000000000000e+03,3.000000000000000000e+03,4.671456869559143854e+01,0.000000000000000000e+00
1.863000000000000000e+03,3.000000000000000000e+03,4.671058647030094590e+01,0.000000000000000000e+00
1.864000000000000000e+03,3.000000000000000000e+03,4.670369827851421007e+01,0.000000000000000000e+00
1.865000000000000000e+03,3.000000000000000000e+03,4.669307630878066107e+01,0.000000000000000000e+00
1.866000000000000000e+03,3.000000000000000000e+03,4.668874085560760534e+01,0.000000000000000000e+00
1.867000000000000000e+03,3.000000000000000000e+03,4.668018473827762449e+01,0.000000000000000000e+00
1.868000000000000000e+03,3.000000000000000000e+03,4.667354304780726437e+01,0.000000000000000000e+00
1.869000000000000000e+03,3.000000000000000000e+03,4.666133757626788281e+01,0.000000000000000000e+00
1.870000000000000000e+03,3.000000000000000000e+03,4.665032963672707211e+01,0.000000000000000000e+00
1.871000000000000000e+03,3.000000000000000000e+03,4.664763915130240690e+01,0.000000000000000000e+00
1.872000000000000000e+03,3.000000000000000000e+03,4.663445700372744085e+01,0.000000000000000000e+00
1.873000000000000000e+03,3.000000000000000000e+03,4.663939898262326267e+01,0.000000000000000000e+00
1.874000000000000000e+03,3.000000000000000000e+03,4.663039268993483688e+01,0.000000000000000000e+00
1.875000000000000000e+03,3.000000000000000000e+03,4.662958956089631357e+01,0.000000000000000000e+00
1.876000000000000000e+03,3.000000000000000000e+03,4.663675128845562767e+01,0.000000000000000000e+00
1.877000000000000000e+03,3.000000000000000000e+03,4.663472538421903124e+01,0.000000000000000000e+00
1.878000000000000000e+03,3.000000000000000000e+03,4.663163809333300946e+01,0.000000000000000000e+00
1.879000000000000000e+03,3.000000000000000000e+03,4.662562717212617969e+01,0.000000000000000000e+00
1.880000000000000000e+03,3.000000000000000000e+03,4.662254477890677151e+01,0.000000000000000000e+00
1.881000000000000000e+03,3.000000000000000000e+03,4.661916645053391761e+01,0.000000000000000000e+00
1.882000000000000000e+03,3.000000000000000000e+03,4.659679533909575611e+01,0.000000000000000000e+00
1.883000000000000000e+03,3.000000000000000000e+03,4.659703729064270306e+01,0.000000000000000000e+00
1.884000000000000000e+03,3.000000000000000000e+03,4.658861308707780324e+01,0.000000000000000000e+00
1.885000000000000000e+03,3.000000000000000000e+03,4.658721290531949677e+01,0.000000000000000000e+00
1.886000000000000000e+03,3.000000000000000000e+03,4.658056337865750152e+01,0.000000000000000000e+00
1.887000000000000000e+03,3.000000000000000000e+03,4.656877465928809556e+01,0.000000000000000000e+00
1.888000000000000000e+03,3.000000000000000000e+03,4.657009686999856513e+01,0.000000000000000000e+00
1.889000000000000000e+03,3.000000000000000000e+03,4.657513325881885180e+01,0.000000000000000000e+00
1.890000000000000000e+03,3.000000000000000000e+03,4.655536437229934421e+01,-2.070309274131432176e-04
1.891000000000000000e+03,3.000000000000000000e+03,4.654780735363438282e+01,0.000000000000000000e+00
1.892000000000000000e+03,3.000000000000000000e+03,4.655486222378699068e+01,0.000000000000000000e+00
1.893000000000000000e+03,3.000000000000000000e+03,4.654884557483455154e+01,0.000000000000000000e+00
1.894000000000000000e+03,3.000000000000000000e+03,4.655284638437826317e+01,0.000000000000000000e+00
1.895000000000000000e+03,3.000000000000000000e+03,4.654654855675352820e+01,0.000000000000000000e+00
1.896000000000000000e+03,3.000000000000000000e+03,4.654536993598047445e+01,0.000000000000000000e+00
1.897000000000000000e+03,3.000000000000000000e+03,4.653830143217056303e+01,0.000000000000000000e+00
1.898000000000000000e+03,3.000000000000000000e+03,4.652436556716686056e+01,0.000000000000000000e+00
1.899000000000000000e+03,3.000000000000000000e+03,4.651198946765703823e+01,0.000000000000000000e+00
1.900000000000000000e+03,3.000000000000000000e+03,4.649800141743370574e+01,0.000000000000000000e+00
1.901000000000000000e+03,3.000000000000000000e+03,4.649063398625929722e+01,0.000000000000000000e+00
1.902000000000000000e+03,3.000000000000000000e+03,4.648401098492797701e+01,0.000000000000000000e+00
1.903000000000000000e+03,3.000000000000000000e+03,4.647771362437568143e+01,0.000000000000000000e+00
1.904000000000000000e+03,3.000000000000000000e+03,4.647332959320597467e+01,0.000000000000000000e+00
1.905000000000000000e+03,3.000000000000000000e+03,4.646354949890103114e+01,0.000000000000000000e+00
1.906000000000000000e+03,3.000000000000000000e+03,4.645922141720959075e+01,0.000000000000000000e+00
1.907000000000000000e+03,3.000000000000000000e+03,4.644550785191277953e+01,0.000000000000000000e+00
1.908000000000000000e+03,3.000000000000000000e+03,4.644268863305399009e+01,0.000000000000000000e+00
1.909000000000000000e+03,3.000000000000000000e+03,4.642365695854986996e+01,0.000000000000000000e+00
1.910000000000000000e+03,3.000000000000000000e+03,4.640753757423534864e+01,0.000000000000000000e+00
1.911000000000000000e+03,3.000000000000000000e+03,4.639312088852970106e+01,0.000000000000000000e+00
1.912000000000000000e+03,3.000000000000000000e+03,4.637360517505896240e+01,0.000000000000000000e+00
1.913000000000000000e+03,3.000000000000000000e+03,4.635318681840035993e+01,0.000000000000000000e+00
1.914000000000000000e+03,3.000000000000000000e+03,4.634931977105659939e+01,0.000000000000000000e+00
1.915000000000000000e+03,3.000000000000000000e+03,4.634898195529889620e+01,0.000000000000000000e+00
1.916000000000000000e+03,3.000000000000000000e+03,4.634072937238399703e+01,0.000000000000000000e+00
1.917000000000000000e+03,3.000000000000000000e+03,4.632846693224441026e+01,0.000000000000000000e+00
1.918000000000000000e+03,3.000000000000000000e+03,4.633263167608338051e+01,0.000000000000000000e+00
1.919000000000000000e+03,3.000000000000000000e+03,4.632980605465665036e+01,0.000000000000000000e+00
1.920000000000000000e+03,3.000000000000000000e+03,4.632809102813044433e+01,-2.144310390576720238e-03
1.921000000000000000e+03,3.000000000000000000e+03,4.632333513440091366e+01,0.000000000000000000e+00
1.922000000000000000e+03,3.000000000000000000e+03,4.633998500612317173e+01,0.000000000000000000e+00
1.923000000000000000e+03,3.000000000000000000e+03,4.633479364949971568e+01,0.000000000000000000e+00
1.924000000000000000e+03,3.000000000000000000e+03,4.631784935159056005e+01,0.000000000000000000e+00
1.925000000000000000e+03,3.000000000000000000e+03,4.632231475674294785e+01,0.000000000000000000e+00
1.926000000000000000e+03,3.000000000000000000e+03,4.631064479335265816e+01,0.000000000000000000e+00
1.927000000000000000e+03,3.000000000000000000e+03,4.629125993434777087e+01,0.000000000000000000e+00
1.928000000000000000e+03,3.000000000000000000e+03,4.628561056822344000e+01,0.000000000000000000e+00
1.929000000000000000e+03,3.000000000000000000e+03,4.627724880286314146e+01,0.000000000000000000e+00
1.930000000000000000e+03,3.000000000000000000e+03,4.627311725620755567e+01,0.000000000000000000e+00
1.931000000000000000e+03,3.000000000000000000e+03,4.628682205419121232e+01,0.000000000000000000e+00
1.932000000000000000e+03,3.000000000000000000e+03,4.628567256663841079e+01,0.000000000000000000e+00
1.933000000000000000e+03,3.000000000000000000e+03,4.628633555273582800e+01,0.000000000000000000e+00
1.934000000000000000e+03,3.000000000000000000e+03,4.628730174131190012e+01,0.000000000000000000e+00
1.935000000000000000e+03,3.000000000000000000e+03,4.629173291255305145e+01,0.000000000000000000e+00
1.936000000000000000e+03,3.000000000000000000e+03,4.626772373475009914e+01,0.000000000000000000e+00
1.937000000000000000e+03,3.000000000000000000e+03,4.626618577575639790e+01,0.000000000000000000e+00
1.938000000000000000e+03,3.000000000000000000e+03,4.626356930776522347e+01,0.000000000000000000e+00
1.939000000000000000e+03,3.000000000000000000e+03,4.625329443889416581e+01,0.000000000000000000e+00
1.940000000000000000e+03,3.000000000000000000e+03,4.624001621642185000e+01,0.000000000000000000e+00
1.941000000000000000e+03,3.000000000000000000e+03,4.624521976661942091e+01,0.000000000000000000e+00
1.942000000000000000e+03,3.000000000000000000e+03,4.626019999739148147e+01,0.000000000000000000e+00
1.943000000000000000e+03,3.000000000000000000e+03,4.623700777951282248e+01,0.000000000000000000e+00
1.944000000000000000e+03,3.000000000000000000e+03,4.622261141239699356e+01,0.000000000000000000e+00
1.945000000000000000e+03,3.000000000000000000e+03,4.621142863057708183e+01,0.000000000000000000e+00
1.946000000000000000e+03,3.000000000000000000e+03,4.618135256672719891e+01,0.000000000000000000e+00
1.947000000000000000e+03,3.000000000000000000e+03,4.616775790749774444e+01,0.000000000000000000e+00
1.948000000000000000e+03,3.000000000000000000e+03,4.614191173323158068e+01,0.000000000000000000e+00
1.949000000000000000e+03,3.000000000000000000e+03,4.614332824917855902e+01,0.000000000000000000e+00
1.950000000000000000e+03,3.000000000000000000e+03,4.613972638648819924e+01,-3.837835276499390602e-03
1.951000000000000000e+03,3.000000000000000000e+03,4.613379973383165122e+01,0.000000000000000000e+00
1.952000000000000000e+03,3.000000000000000000e+03,4.612574392762407882e+01,0.000000000000000000e+00
1.953000000000000000e+03,3.000000000000000000e+03,4.612299062358506774e+01,0.000000000000000000e+00
1.954000000000000000e+03,3.000000000000000000e+03,4.610916699727317791e+01,0.000000000000000000e+00
1.955000000000000000e+03,3.000000000000000000e+03,4.610680913691314942e+01,0.000000000000000000e+00
1.956000000000000000e+03,3.000000000000000000e+03,4.609329299562048021e+01,0.000000000000000000e+00
1.957000000000000000e+03,3.000000000000000000e+03,4.609670520037541053e+01,0.000000000000000000e+00
1.958000000000000000e+03,3.000000000000000000e+03,4.608314149991591080e+01,0.000000000000000000e+00
1.959000000000000000e+03,3.000000000000000000e+03,4.608015754815306053e+01,0.000000000000000000e+00
1.960000000000000000e+03,3.000000000000000000e+03,4.607677133402205527e+01,0.000000000000000000e+00
1.961000000000000000e+03,3.000000000000000000e+03,4.607090586749023231e+01,0.000000000000000000e+00
1.962000000000000000e+03,3.000000000000000000e+03,4.606731631135070160e+01,0.000000000000000000e+00
1.963000000000000000e+03,3.000000000000000000e+03,4.604890612094764180e+01,0.000000000000000000e+00
1.964000000000000000e+03,3.000000000000000000e+03,4.604897531773613650e+01,0.000000000000000000e+00
1.965000000000000000e+03,3.000000000000000000e+03,4.604154916169095202e+01,0.000000000000000000e+00
1.966000000000000000e+03,3.000000000000000000e+03,4.603560622840627303e+01,0.000000000000000000e+00
1.967000000000000000e+03,3.000000000000000000e+03,4.603147690473426223e+01,0.000000000000000000e+00
1.968000000000000000e+03,3.000000000000000000e+03,4.602476918555971253e+01,0.000000000000000000e+00
1.969000000000000000e+03,3.000000000000000000e+03,4.600888078644852186e+01,0.000000000000000000e+00
1.970000000000000000e+03,3.000000000000000000e+03,4.600545499612575640e+01,0.000000000000000000e+00
1.971000000000000000e+03,3.000000000000000000e+03,4.599513514885099141e+01,0.000000000000000000e+00
1.972000000000000000e+03,3.000000000000000000e+03,4.598652847782867070e+01,0.000000000000000000e+00
1.973000000000000000e+03,3.000000000000000000e+03,4.599495898306819441e+01,0.000000000000000000e+00
1.974000000000000000e+03,3.000000000000000000e+03,4.598859248495355700e+01,0.000000000000000000e+00
1.975000000000000000e+03,3.000000000000000000e+03,4.599680430738785475e+01,0.000000000000000000e+00
1.976000000000000000e+03,3.000000000000000000e+03,4.598268844078202733e+01,0.000000000000000000e+00
1.977000000000000000e+03,3.000000000000000000e+03,4.598483216378149052e+01,0.000000000000000000e+00
1.978000000000000000e+03,3.000000000000000000e+03,4.598117516519496206e+01,0.000000000000000000e+00
1.979000000000000000e+03,3.000000000000000000e+03,4.594263032670239255e+01,0.000000000000000000e+00
1.980000000000000000e+03,3.000000000000000000e+03,4.593362098938917626e+01,-5.192591808736324310e-03
1.981000000000000000e+03,3.000000000000000000e+03,4.592486279751827993e+01,0.000000000000000000e+00
1.982000000000000000e+03,3.000000000000000000e+03,4.592768890738773280e+01,0.000000000000000000e+00
1.983000000000000000e+03,3.000000000000000000e+03,4.591453106417256436e+01,0.000000000000000000e+00
1.984000000000000000e+03,3.000000000000000000e+03,4.590203038707078775e+01,0.000000000000000000e+00
1.985000000000000000e+03,3.000000000000000000e+03,4.588594985609919519e+01,0.000000000000000000e+00
1.986000000000000000e+03,3.000000000000000000e+03,4.589300466524775146e+01,0.000000000000000000e+00
1.987000000000000000e+03,3.000000000000000000e+03,4.587988559293211210e+01,0.000000000000000000e+00
1.988000000000000000e+03,3.000000000000000000e+03,4.586506101916535272e+01,0.000000000000000000e+00
1.989000000000000000e+03,3.000000000000000000e+03,4.586259806319606724e+01,0.000000000000000000e+00
1.990000000000000000e+03,3.000000000000000000e+03,4.586312065407736327e+01,0.000000000000000000e+00
1.991000000000000000e+03,3.000000000000000000e+03,4.585468908089994500e+01,0.000000000000000000e+00
1.992000000000000000e+03,3.000000000000000000e+03,4.585454207532576021e+01,0.000000000000000000e+00
1.993000000000000000e+03,3.000000000000000000e+03,4.583072943599241711e+01,0.000000000000000000e+00
1.994000000000000000e+03,3.000000000000000000e+03,4.584795486181976543e+01,0.000000000000000000e+00
1.995000000000000000e+03,3.000000000000000000e+03,4.584636080340134612e+01,0.000000000000000000e+00
1.996000000000000000e+03,3.000000000000000000e+03,4.583076100516126417e+01,0.000000000000000000e+00
1.997000000000000000e+03,3.000000000000000000e+03,4.581223228548414284e+01,0.000000000000000000e+00
