Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.900000000000000000e+02,3.000000000000000000e+03,2.993357881697001588e+01,0.000000000000000000e+00
2.910000000000000000e+02,3.000000000000000000e+03,2.995099784742995652e+01,0.000000000000000000e+00
2.920000000000000000e+02,3.000000000000000000e+03,2.995431647177829149e+01,0.000000000000000000e+00
2.930000000000000000e+02,3.000000000000000000e+03,2.996784005805516315e+01,0.000000000000000000e+00
2.940000000000000000e+02,3.000000000000000000e+03,2.995998816523051289e+01,0.000000000000000000e+00
2.950000000000000000e+02,3.000000000000000000e+03,2.997897099069002280e+01,0.000000000000000000e+00
2.960000000000000000e+02,3.000000000000000000e+03,2.998468165648199957e+01,0.000000000000000000e+00
2.970000000000000000e+02,3.000000000000000000e+03,2.999615753031865495e+01,0.000000000000000000e+00
2.980000000000000000e+02,3.000000000000000000e+03,2.999904237446628485e+01,0.000000000000000000e+00
2.990000000000000000e+02,3.000000000000000000e+03,3.001114898673993636e+01,0.000000000000000000e+00
3.000000000000000000e+02,3.000000000000000000e+03,3.001631853956267193e+01,-1.003888621926307678e-02
3.010000000000000000e+02,3.000000000000000000e+03,3.003260126254922469e+01,0.000000000000000000e+00
3.020000000000000000e+02,3.000000000000000000e+03,3.004269165538202913e+01,0.000000000000000000e+00
3.030000000000000000e+02,3.000000000000000000e+03,3.005874430996336955e+01,0.000000000000000000e+00
3.040000000000000000e+02,3.000000000000000000e+03,3.006109182840852867e+01,0.000000000000000000e+00
3.050000000000000000e+02,3.000000000000000000e+03,3.005681613482315484e+01,0.000000000000000000e+00
3.060000000000000000e+02,3.000000000000000000e+03,3.009215426429867435e+01,0.000000000000000000e+00
3.070000000000000000e+02,3.000000000000000000e+03,3.010629665952252765e+01,0.000000000000000000e+00
3.080000000000000000e+02,3.000000000000000000e+03,3.009861732902927400e+01,0.000000000000000000e+00
3.090000000000000000e+02,3.000000000000000000e+03,3.010497907352060665e+01,0.000000000000000000e+00
3.100000000000000000e+02,3.000000000000000000e+03,3.011952338636926640e+01,0.000000000000000000e+00
3.110000000000000000e+02,3.000000000000000000e+03,3.014239174896007611e+01,0.000000000000000000e+00
3.120000000000000000e+02,3.000000000000000000e+03,3.015753329288359552e+01,0.000000000000000000e+00
3.130000000000000000e+02,3.000000000000000000e+03,3.016167901043817778e+01,0.000000000000000000e+00
3.140000000000000000e+02,3.000000000000000000e+03,3.016956011922504288e+01,0.000000000000000000e+00
3.150000000000000000e+02,3.000000000000000000e+03,3.016179311884933867e+01,0.000000000000000000e+00
3.160000000000000000e+02,3.000000000000000000e+03,3.016450737311085462e+01,0.000000000000000000e+00
3.170000000000000000e+02,3.000000000000000000e+03,3.017676862155274264e+01,0.000000000000000000e+00
3.180000000000000000e+02,3.000000000000000000e+03,3.019764806179037109e+01,0.000000000000000000e+00
3.190000000000000000e+02,3.000000000000000000e+03,3.020735967461415683e+01,0.000000000000000000e+00
3.200000000000000000e+02,3.000000000000000000e+03,3.021203746016936620e+01,0.000000000000000000e+00
3.210000000000000000e+02,3.000000000000000000e+03,3.022114053432534320e+01,0.000000000000000000e+00
3.220000000000000000e+02,3.000000000000000000e+03,3.023539791312243707e+01,0.000000000000000000e+00
3.230000000000000000e+02,3.000000000000000000e+03,3.024810703797043132e+01,0.000000000000000000e+00
3.240000000000000000e+02,3.000000000000000000e+03,3.025425294062100079e+01,0.000000000000000000e+00
3.250000000000000000e+02,3.000000000000000000e+03,3.026939414766377823e+01,0.000000000000000000e+00
3.260000000000000000e+02,3.000000000000000000e+03,3.026541792881493009e+01,0.000000000000000000e+00
3.270000000000000000e+02,3.000000000000000000e+03,3.025725827931064416e+01,0.000000000000000000e+00
3.280000000000000000e+02,3.000000000000000000e+03,3.027111750802913903e+01,0.000000000000000000e+00
3.290000000000000000e+02,3.000000000000000000e+03,3.027855209684677718e+01,0.000000000000000000e+00
3.300000000000000000e+02,3.000000000000000000e+03,3.029379119742965543e+01,-1.269258791580796242e-03
3.310000000000000000e+02,3.000000000000000000e+03,3.030766230730651500e+01,0.000000000000000000e+00
3.320000000000000000e+02,3.000000000000000000e+03,3.030398656923113876e+01,0.000000000000000000e+00
3.330000000000000000e+02,3.000000000000000000e+03,3.031411434749886169e+01,0.000000000000000000e+00
3.340000000000000000e+02,3.000000000000000000e+03,3.031365897889003946e+01,0.000000000000000000e+00
3.350000000000000000e+02,3.000000000000000000e+03,3.030987916640468072e+01,0.000000000000000000e+00
3.360000000000000000e+02,3.000000000000000000e+03,3.033890182210937425e+01,0.000000000000000000e+00
3.370000000000000000e+02,3.000000000000000000e+03,3.033422276746214052e+01,0.000000000000000000e+00
3.380000000000000000e+02,3.000000000000000000e+03,3.033492534156774667e+01,0.000000000000000000e+00
3.390000000000000000e+02,3.000000000000000000e+03,3.032456493555775268e+01,0.000000000000000000e+00
3.400000000000000000e+02,3.000000000000000000e+03,3.032976802388328608e+01,0.000000000000000000e+00
3.410000000000000000e+02,3.000000000000000000e+03,3.031922628813875065e+01,0.000000000000000000e+00
3.420000000000000000e+02,3.000000000000000000e+03,3.031692887916281620e+01,0.000000000000000000e+00
3.430000000000000000e+02,3.000000000000000000e+03,3.034124162145332093e+01,0.000000000000000000e+00
3.440000000000000000e+02,3.000000000000000000e+03,3.034811618647774267e+01,0.000000000000000000e+00
3.450000000000000000e+02,3.000000000000000000e+03,3.037949422438309810e+01,0.000000000000000000e+00
3.460000000000000000e+02,3.000000000000000000e+03,3.037949022611761052e+01,0.000000000000000000e+00
3.470000000000000000e+02,3.000000000000000000e+03,3.038150801388507816e+01,0.000000000000000000e+00
3.480000000000000000e+02,3.000000000000000000e+03,3.041846922107800566e+01,0.000000000000000000e+00
3.490000000000000000e+02,3.000000000000000000e+03,3.042605587132972644e+01,0.000000000000000000e+00
3.500000000000000000e+02,3.000000000000000000e+03,3.041609932575644137e+01,0.000000000000000000e+00
3.510000000000000000e+02,3.000000000000000000e+03,3.043319219338722448e+01,0.000000000000000000e+00
3.520000000000000000e+02,3.000000000000000000e+03,3.043890391646311500e+01,0.000000000000000000e+00
3.530000000000000000e+02,3.000000000000000000e+03,3.045862443138048192e+01,0.000000000000000000e+00
3.540000000000000000e+02,3.000000000000000000e+03,3.046466836412928103e+01,0.000000000000000000e+00
3.550000000000000000e+02,3.000000000000000000e+03,3.046176635982663683e+01,0.000000000000000000e+00
3.560000000000000000e+02,3.000000000000000000e+03,3.045665724639720651e+01,0.000000000000000000e+00
3.570000000000000000e+02,3.000000000000000000e+03,3.045871973910668729e+01,0.000000000000000000e+00
3.580000000000000000e+02,3.000000000000000000e+03,3.045880271386290161e+01,0.000000000000000000e+00
3.590000000000000000e+02,3.000000000000000000e+03,3.047928816350258074e+01,0.000000000000000000e+00
3.600000000000000000e+02,3.000000000000000000e+03,3.050404738529335802e+01,-4.715896677225828171e-03
3.610000000000000000e+02,3.000000000000000000e+03,3.050317010654304184e+01,0.000000000000000000e+00
3.620000000000000000e+02,3.000000000000000000e+03,3.050658389995053099e+01,0.000000000000000000e+00
3.630000000000000000e+02,3.000000000000000000e+03,3.051227876085288315e+01,0.000000000000000000e+00
3.640000000000000000e+02,3.000000000000000000e+03,3.051559899380057317e+01,0.000000000000000000e+00
3.650000000000000000e+02,3.000000000000000000e+03,3.052582660119902158e+01,0.000000000000000000e+00
3.660000000000000000e+02,3.000000000000000000e+03,3.051872787672662923e+01,0.000000000000000000e+00
3.670000000000000000e+02,3.000000000000000000e+03,3.053173463066995907e+01,0.000000000000000000e+00
3.680000000000000000e+02,3.000000000000000000e+03,3.054319815971376784e+01,0.000000000000000000e+00
3.690000000000000000e+02,3.000000000000000000e+03,3.055100324882684504e+01,0.000000000000000000e+00
3.700000000000000000e+02,3.000000000000000000e+03,3.057711973067923594e+01,0.000000000000000000e+00
3.710000000000000000e+02,3.000000000000000000e+03,3.059905438137214162e+01,0.000000000000000000e+00
3.720000000000000000e+02,3.000000000000000000e+03,3.059492644818758933e+01,0.000000000000000000e+00
3.730000000000000000e+02,3.000000000000000000e+03,3.058778275849707384e+01,0.000000000000000000e+00
3.740000000000000000e+02,3.000000000000000000e+03,3.057541264016351334e+01,0.000000000000000000e+00
3.750000000000000000e+02,3.000000000000000000e+03,3.058817307070762581e+01,0.000000000000000000e+00
3.760000000000000000e+02,3.000000000000000000e+03,3.058823324014156242e+01,0.000000000000000000e+00
3.770000000000000000e+02,3.000000000000000000e+03,3.060353837540458954e+01,0.000000000000000000e+00
3.780000000000000000e+02,3.000000000000000000e+03,3.059762792943570631e+01,0.000000000000000000e+00
3.790000000000000000e+02,3.000000000000000000e+03,3.060322458944397539e+01,0.000000000000000000e+00
3.800000000000000000e+02,3.000000000000000000e+03,3.060069942694440925e+01,0.000000000000000000e+00
3.810000000000000000e+02,3.000000000000000000e+03,3.064156418990298647e+01,0.000000000000000000e+00
3.820000000000000000e+02,3.000000000000000000e+03,3.065791856419915007e+01,0.000000000000000000e+00
3.830000000000000000e+02,3.000000000000000000e+03,3.067356353049534334e+01,0.000000000000000000e+00
3.840000000000000000e+02,3.000000000000000000e+03,3.066846458841677148e+01,0.000000000000000000e+00
3.850000000000000000e+02,3.000000000000000000e+03,3.066761751752395071e+01,0.000000000000000000e+00
3.860000000000000000e+02,3.000000000000000000e+03,3.065949870862425541e+01,0.000000000000000000e+00
3.870000000000000000e+02,3.000000000000000000e+03,3.066452544666250191e+01,0.000000000000000000e+00
3.880000000000000000e+02,3.000000000000000000e+03,3.068103398269119353e+01,0.000000000000000000e+00
3.890000000000000000e+02,3.000000000000000000e+03,3.067952579742290453e+01,0.000000000000000000e+00
3.900000000000000000e+02,3.000000000000000000e+03,3.069504889991883445e+01,5.575936287641525269e-03
3.910000000000000000e+02,3.000000000000000000e+03,3.070885942112365896e+01,0.000000000000000000e+00
3.920000000000000000e+02,3.000000000000000000e+03,3.070663516771299584e+01,0.000000000000000000e+00
3.930000000000000000e+02,3.000000000000000000e+03,3.074087757437583690e+01,0.000000000000000000e+00
3.940000000000000000e+02,3.000000000000000000e+03,3.075240517640851223e+01,0.000000000000000000e+00
3.950000000000000000e+02,3.000000000000000000e+03,3.074782703863395028e+01,0.000000000000000000e+00
3.960000000000000000e+02,3.000000000000000000e+03,3.076822084948705083e+01,0.000000000000000000e+00
3.970000000000000000e+02,3.000000000000000000e+03,3.079269919181479054e+01,0.000000000000000000e+00
3.980000000000000000e+02,3.000000000000000000e+03,3.080007568576706944e+01,0.000000000000000000e+00
3.990000000000000000e+02,3.000000000000000000e+03,3.081699953176300255e+01,0.000000000000000000e+00
4.000000000000000000e+02,3.000000000000000000e+03,3.081736723101541742e+01,0.000000000000000000e+00
4.010000000000000000e+02,3.000000000000000000e+03,3.082942138206173865e+01,0.000000000000000000e+00
4.020000000000000000e+02,3.000000000000000000e+03,3.083727840548074894e+01,0.000000000000000000e+00
4.030000000000000000e+02,3.000000000000000000e+03,3.085941252796036594e+01,0.000000000000000000e+00
4.040000000000000000e+02,3.000000000000000000e+03,3.086419408209562576e+01,0.000000000000000000e+00
4.050000000000000000e+02,3.000000000000000000e+03,3.086883250370805243e+01,0.000000000000000000e+00
4.060000000000000000e+02,3.000000000000000000e+03,3.087019459628050910e+01,0.000000000000000000e+00
4.070000000000000000e+02,3.000000000000000000e+03,3.087950334582751566e+01,0.000000000000000000e+00
4.080000000000000000e+02,3.000000000000000000e+03,3.086961341707031181e+01,0.000000000000000000e+00
4.090000000000000000e+02,3.000000000000000000e+03,3.088025775347288970e+01,0.000000000000000000e+00
4.100000000000000000e+02,3.000000000000000000e+03,3.089939367767642864e+01,0.000000000000000000e+00
4.110000000000000000e+02,3.000000000000000000e+03,3.090132386874947201e+01,0.000000000000000000e+00
4.120000000000000000e+02,3.000000000000000000e+03,3.089179993913313282e+01,0.000000000000000000e+00
4.130000000000000000e+02,3.000000000000000000e+03,3.089980644310256253e+01,0.000000000000000000e+00
4.140000000000000000e+02,3.000000000000000000e+03,3.092109064719035771e+01,0.000000000000000000e+00
4.150000000000000000e+02,3.000000000000000000e+03,3.092735837470045368e+01,0.000000000000000000e+00
4.160000000000000000e+02,3.000000000000000000e+03,3.093284337721891220e+01,0.000000000000000000e+00
4.170000000000000000e+02,3.000000000000000000e+03,3.093678959159020536e+01,0.000000000000000000e+00
4.180000000000000000e+02,3.000000000000000000e+03,3.095664103213807294e+01,0.000000000000000000e+00
4.190000000000000000e+02,3.000000000000000000e+03,3.095652951990065560e+01,0.000000000000000000e+00
4.200000000000000000e+02,3.000000000000000000e+03,3.095871642531867352e+01,-1.137431710958480835e-03
4.210000000000000000e+02,3.000000000000000000e+03,3.096941104524888289e+01,0.000000000000000000e+00
4.220000000000000000e+02,3.000000000000000000e+03,3.097946071972177506e+01,0.000000000000000000e+00
4.230000000000000000e+02,3.000000000000000000e+03,3.099092517494811005e+01,0.000000000000000000e+00
4.240000000000000000e+02,3.000000000000000000e+03,3.099518479867274579e+01,0.000000000000000000e+00
4.250000000000000000e+02,3.000000000000000000e+03,3.098602922655443237e+01,0.000000000000000000e+00
4.260000000000000000e+02,3.000000000000000000e+03,3.099608725211442106e+01,0.000000000000000000e+00
4.270000000000000000e+02,3.000000000000000000e+03,3.100406164016803956e+01,0.000000000000000000e+00
4.280000000000000000e+02,3.000000000000000000e+03,3.101408157340953409e+01,0.000000000000000000e+00
4.290000000000000000e+02,3.000000000000000000e+03,3.103605856448677613e+01,0.000000000000000000e+00
4.300000000000000000e+02,3.000000000000000000e+03,3.105213210642097721e+01,0.000000000000000000e+00
4.310000000000000000e+02,3.000000000000000000e+03,3.105885762077118528e+01,0.000000000000000000e+00
4.320000000000000000e+02,3.000000000000000000e+03,3.105027636800077673e+01,0.000000000000000000e+00
4.330000000000000000e+02,3.000000000000000000e+03,3.105861931312030322e+01,0.000000000000000000e+00
4.340000000000000000e+02,3.000000000000000000e+03,3.107824356816709255e+01,0.000000000000000000e+00
4.350000000000000000e+02,3.000000000000000000e+03,3.106415572339079390e+01,0.000000000000000000e+00
4.360000000000000000e+02,3.000000000000000000e+03,3.106964478561272358e+01,0.000000000000000000e+00
4.370000000000000000e+02,3.000000000000000000e+03,3.106434835197822153e+01,0.000000000000000000e+00
4.380000000000000000e+02,3.000000000000000000e+03,3.107944195518191322e+01,0.000000000000000000e+00
4.390000000000000000e+02,3.000000000000000000e+03,3.109690551354974630e+01,0.000000000000000000e+00
4.400000000000000000e+02,3.000000000000000000e+03,3.108233349358289033e+01,0.000000000000000000e+00
4.410000000000000000e+02,3.000000000000000000e+03,3.108090539647166750e+01,0.000000000000000000e+00
4.420000000000000000e+02,3.000000000000000000e+03,3.108723552244118693e+01,0.000000000000000000e+00
4.430000000000000000e+02,3.000000000000000000e+03,3.109617087147075409e+01,0.000000000000000000e+00
4.440000000000000000e+02,3.000000000000000000e+03,3.108921535308387973e+01,0.000000000000000000e+00
4.450000000000000000e+02,3.000000000000000000e+03,3.109400489424368175e+01,0.000000000000000000e+00
4.460000000000000000e+02,3.000000000000000000e+03,3.110449219972221613e+01,0.000000000000000000e+00
4.470000000000000000e+02,3.000000000000000000e+03,3.111297278496410712e+01,0.000000000000000000e+00
4.480000000000000000e+02,3.000000000000000000e+03,3.113239108756411611e+01,0.000000000000000000e+00
4.490000000000000000e+02,3.000000000000000000e+03,3.113211547370926269e+01,0.000000000000000000e+00
