Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.384000000000000000e+03,0.000000000000000000e+00,2.413945136352024434e+01,0.000000000000000000e+00
2.385000000000000000e+03,0.000000000000000000e+00,2.415194508192013956e+01,0.000000000000000000e+00
2.386000000000000000e+03,0.000000000000000000e+00,2.415162684289174422e+01,0.000000000000000000e+00
2.387000000000000000e+03,0.000000000000000000e+00,2.414539262546094989e+01,0.000000000000000000e+00
2.388000000000000000e+03,0.000000000000000000e+00,2.412139120664394554e+01,0.000000000000000000e+00
2.389000000000000000e+03,0.000000000000000000e+00,2.412553260062351157e+01,0.000000000000000000e+00
2.390000000000000000e+03,0.000000000000000000e+00,2.413445676941724116e+01,0.000000000000000000e+00
2.391000000000000000e+03,0.000000000000000000e+00,2.414596703710085990e+01,0.000000000000000000e+00
2.392000000000000000e+03,0.000000000000000000e+00,2.415341186398043050e+01,0.000000000000000000e+00
2.393000000000000000e+03,0.000000000000000000e+00,2.416162103129172323e+01,0.000000000000000000e+00
2.394000000000000000e+03,0.000000000000000000e+00,2.415765627820639239e+01,0.000000000000000000e+00
2.395000000000000000e+03,0.000000000000000000e+00,2.413846343476659229e+01,0.000000000000000000e+00
2.396000000000000000e+03,0.000000000000000000e+00,2.414271171493498258e+01,0.000000000000000000e+00
2.397000000000000000e+03,0.000000000000000000e+00,2.416137825195350786e+01,0.000000000000000000e+00
2.398000000000000000e+03,0.000000000000000000e+00,2.416494283292638912e+01,0.000000000000000000e+00
2.399000000000000000e+03,0.000000000000000000e+00,2.417900747415862739e+01,0.000000000000000000e+00
2.400000000000000000e+03,0.000000000000000000e+00,2.417998178171616530e+01,1.449431106448173523e-02
2.401000000000000000e+03,0.000000000000000000e+00,2.420153213232559608e+01,0.000000000000000000e+00
2.402000000000000000e+03,0.000000000000000000e+00,2.418023245647590969e+01,0.000000000000000000e+00
2.403000000000000000e+03,0.000000000000000000e+00,2.418876117940544646e+01,0.000000000000000000e+00
2.404000000000000000e+03,0.000000000000000000e+00,2.418513143199538362e+01,0.000000000000000000e+00
2.405000000000000000e+03,0.000000000000000000e+00,2.416365620266418901e+01,0.000000000000000000e+00
2.406000000000000000e+03,0.000000000000000000e+00,2.415717974837594539e+01,0.000000000000000000e+00
2.407000000000000000e+03,0.000000000000000000e+00,2.415809746156488202e+01,0.000000000000000000e+00
2.408000000000000000e+03,0.000000000000000000e+00,2.417605359083790617e+01,0.000000000000000000e+00
2.409000000000000000e+03,0.000000000000000000e+00,2.418644046100482115e+01,0.000000000000000000e+00
2.410000000000000000e+03,0.000000000000000000e+00,2.418573417889031063e+01,0.000000000000000000e+00
2.411000000000000000e+03,0.000000000000000000e+00,2.417991581587147820e+01,0.000000000000000000e+00
2.412000000000000000e+03,0.000000000000000000e+00,2.418208441065202052e+01,0.000000000000000000e+00
2.413000000000000000e+03,0.000000000000000000e+00,2.418340054421437202e+01,0.000000000000000000e+00
2.414000000000000000e+03,0.000000000000000000e+00,2.417568743799388642e+01,0.000000000000000000e+00
2.415000000000000000e+03,0.000000000000000000e+00,2.416885481843688410e+01,0.000000000000000000e+00
2.416000000000000000e+03,0.000000000000000000e+00,2.416450287362479088e+01,0.000000000000000000e+00
2.417000000000000000e+03,0.000000000000000000e+00,2.416108748450409749e+01,0.000000000000000000e+00
2.418000000000000000e+03,0.000000000000000000e+00,2.416321045607897844e+01,0.000000000000000000e+00
2.419000000000000000e+03,0.000000000000000000e+00,2.414571515943238467e+01,0.000000000000000000e+00
2.420000000000000000e+03,0.000000000000000000e+00,2.415678720347877473e+01,0.000000000000000000e+00
2.421000000000000000e+03,0.000000000000000000e+00,2.417467134210282254e+01,0.000000000000000000e+00
2.422000000000000000e+03,0.000000000000000000e+00,2.418597325717587765e+01,0.000000000000000000e+00
2.423000000000000000e+03,0.000000000000000000e+00,2.419629346439434414e+01,0.000000000000000000e+00
2.424000000000000000e+03,0.000000000000000000e+00,2.420401279759285273e+01,0.000000000000000000e+00
2.425000000000000000e+03,0.000000000000000000e+00,2.420367603810512591e+01,0.000000000000000000e+00
2.426000000000000000e+03,0.000000000000000000e+00,2.420359426554672311e+01,0.000000000000000000e+00
2.427000000000000000e+03,0.000000000000000000e+00,2.420682512093211614e+01,0.000000000000000000e+00
2.428000000000000000e+03,0.000000000000000000e+00,2.419933681452688745e+01,0.000000000000000000e+00
2.429000000000000000e+03,0.000000000000000000e+00,2.419357110747265693e+01,0.000000000000000000e+00
2.430000000000000000e+03,0.000000000000000000e+00,2.417825330820357621e+01,1.458159368485212326e-02
2.431000000000000000e+03,0.000000000000000000e+00,2.416122965214193385e+01,0.000000000000000000e+00
2.432000000000000000e+03,0.000000000000000000e+00,2.416083352552148966e+01,0.000000000000000000e+00
2.433000000000000000e+03,0.000000000000000000e+00,2.417498686184739043e+01,0.000000000000000000e+00
2.434000000000000000e+03,0.000000000000000000e+00,2.418047260580213020e+01,0.000000000000000000e+00
2.435000000000000000e+03,0.000000000000000000e+00,2.417673938284590562e+01,0.000000000000000000e+00
2.436000000000000000e+03,0.000000000000000000e+00,2.416647025354539835e+01,0.000000000000000000e+00
2.437000000000000000e+03,0.000000000000000000e+00,2.416332795517058685e+01,0.000000000000000000e+00
2.438000000000000000e+03,0.000000000000000000e+00,2.415373951903026395e+01,0.000000000000000000e+00
2.439000000000000000e+03,0.000000000000000000e+00,2.414557880032242920e+01,0.000000000000000000e+00
2.440000000000000000e+03,0.000000000000000000e+00,2.412255455449357200e+01,0.000000000000000000e+00
2.441000000000000000e+03,0.000000000000000000e+00,2.412668365295430917e+01,0.000000000000000000e+00
2.442000000000000000e+03,0.000000000000000000e+00,2.413198929695082384e+01,0.000000000000000000e+00
2.443000000000000000e+03,0.000000000000000000e+00,2.411247553403228139e+01,0.000000000000000000e+00
2.444000000000000000e+03,0.000000000000000000e+00,2.412013106558475073e+01,0.000000000000000000e+00
2.445000000000000000e+03,0.000000000000000000e+00,2.411959669227773162e+01,0.000000000000000000e+00
2.446000000000000000e+03,0.000000000000000000e+00,2.412830365807252520e+01,0.000000000000000000e+00
2.447000000000000000e+03,0.000000000000000000e+00,2.412060034677370979e+01,0.000000000000000000e+00
2.448000000000000000e+03,0.000000000000000000e+00,2.411720239495337026e+01,0.000000000000000000e+00
2.449000000000000000e+03,0.000000000000000000e+00,2.411521942620492354e+01,0.000000000000000000e+00
2.450000000000000000e+03,0.000000000000000000e+00,2.411742487002419111e+01,0.000000000000000000e+00
2.451000000000000000e+03,0.000000000000000000e+00,2.409087126200336115e+01,0.000000000000000000e+00
2.452000000000000000e+03,0.000000000000000000e+00,2.409495014956480929e+01,0.000000000000000000e+00
2.453000000000000000e+03,0.000000000000000000e+00,2.409076139441797793e+01,0.000000000000000000e+00
2.454000000000000000e+03,0.000000000000000000e+00,2.408395275200430419e+01,0.000000000000000000e+00
2.455000000000000000e+03,0.000000000000000000e+00,2.406996376743752108e+01,0.000000000000000000e+00
2.456000000000000000e+03,0.000000000000000000e+00,2.406040985619510053e+01,0.000000000000000000e+00
2.457000000000000000e+03,0.000000000000000000e+00,2.405841381667078949e+01,0.000000000000000000e+00
2.458000000000000000e+03,0.000000000000000000e+00,2.407163268251427013e+01,0.000000000000000000e+00
2.459000000000000000e+03,0.000000000000000000e+00,2.407513837559012160e+01,0.000000000000000000e+00
2.460000000000000000e+03,0.000000000000000000e+00,2.408953969661340366e+01,1.432819943875074387e-02
2.461000000000000000e+03,0.000000000000000000e+00,2.408632911709123192e+01,0.000000000000000000e+00
2.462000000000000000e+03,0.000000000000000000e+00,2.408305994628772950e+01,0.000000000000000000e+00
2.463000000000000000e+03,0.000000000000000000e+00,2.409791561020287531e+01,0.000000000000000000e+00
2.464000000000000000e+03,0.000000000000000000e+00,2.409877916717357849e+01,0.000000000000000000e+00
2.465000000000000000e+03,0.000000000000000000e+00,2.410343051003940218e+01,0.000000000000000000e+00
2.466000000000000000e+03,0.000000000000000000e+00,2.411216419485925755e+01,0.000000000000000000e+00
2.467000000000000000e+03,0.000000000000000000e+00,2.412463255272595575e+01,0.000000000000000000e+00
2.468000000000000000e+03,0.000000000000000000e+00,2.412788993080445721e+01,0.000000000000000000e+00
2.469000000000000000e+03,0.000000000000000000e+00,2.412289100871669945e+01,0.000000000000000000e+00
2.470000000000000000e+03,0.000000000000000000e+00,2.411675593302659237e+01,0.000000000000000000e+00
2.471000000000000000e+03,0.000000000000000000e+00,2.411312720985103653e+01,0.000000000000000000e+00
2.472000000000000000e+03,0.000000000000000000e+00,2.411349709776041195e+01,0.000000000000000000e+00
2.473000000000000000e+03,0.000000000000000000e+00,2.411428420607342460e+01,0.000000000000000000e+00
2.474000000000000000e+03,0.000000000000000000e+00,2.410295660270712403e+01,0.000000000000000000e+00
2.475000000000000000e+03,0.000000000000000000e+00,2.410599757447308278e+01,0.000000000000000000e+00
2.476000000000000000e+03,0.000000000000000000e+00,2.411636986784321479e+01,0.000000000000000000e+00
2.477000000000000000e+03,0.000000000000000000e+00,2.412493450169221276e+01,0.000000000000000000e+00
2.478000000000000000e+03,0.000000000000000000e+00,2.412868158523606255e+01,0.000000000000000000e+00
2.479000000000000000e+03,0.000000000000000000e+00,2.413870511264344287e+01,0.000000000000000000e+00
2.480000000000000000e+03,0.000000000000000000e+00,2.413565671189909523e+01,0.000000000000000000e+00
2.481000000000000000e+03,0.000000000000000000e+00,2.412620650102808284e+01,0.000000000000000000e+00
2.482000000000000000e+03,0.000000000000000000e+00,2.413124599017795546e+01,0.000000000000000000e+00
2.483000000000000000e+03,0.000000000000000000e+00,2.412812198475894121e+01,0.000000000000000000e+00
2.484000000000000000e+03,0.000000000000000000e+00,2.412764666861820828e+01,0.000000000000000000e+00
2.485000000000000000e+03,0.000000000000000000e+00,2.414095697792604511e+01,0.000000000000000000e+00
2.486000000000000000e+03,0.000000000000000000e+00,2.414759321197215414e+01,0.000000000000000000e+00
2.487000000000000000e+03,0.000000000000000000e+00,2.414781902516265433e+01,0.000000000000000000e+00
2.488000000000000000e+03,0.000000000000000000e+00,2.415693981730841600e+01,0.000000000000000000e+00
2.489000000000000000e+03,0.000000000000000000e+00,2.415605083544188858e+01,0.000000000000000000e+00
2.490000000000000000e+03,0.000000000000000000e+00,2.415454810325925905e+01,1.405582390725612640e-02
2.491000000000000000e+03,0.000000000000000000e+00,2.416855949328260067e+01,0.000000000000000000e+00
2.492000000000000000e+03,0.000000000000000000e+00,2.416126527999156082e+01,0.000000000000000000e+00
2.493000000000000000e+03,0.000000000000000000e+00,2.413171174128458674e+01,0.000000000000000000e+00
2.494000000000000000e+03,0.000000000000000000e+00,2.413974608181796100e+01,0.000000000000000000e+00
2.495000000000000000e+03,0.000000000000000000e+00,2.413693311145293308e+01,0.000000000000000000e+00
2.496000000000000000e+03,0.000000000000000000e+00,2.413518652289691957e+01,0.000000000000000000e+00
2.497000000000000000e+03,0.000000000000000000e+00,2.415813910080095539e+01,0.000000000000000000e+00
2.498000000000000000e+03,0.000000000000000000e+00,2.416069233007893402e+01,0.000000000000000000e+00
2.499000000000000000e+03,0.000000000000000000e+00,2.416647830512902573e+01,0.000000000000000000e+00
2.500000000000000000e+03,0.000000000000000000e+00,2.417629106777365777e+01,0.000000000000000000e+00
2.501000000000000000e+03,0.000000000000000000e+00,2.417302054728065386e+01,0.000000000000000000e+00
2.502000000000000000e+03,0.000000000000000000e+00,2.418546491758406702e+01,0.000000000000000000e+00
2.503000000000000000e+03,0.000000000000000000e+00,2.418720978624749307e+01,0.000000000000000000e+00
2.504000000000000000e+03,0.000000000000000000e+00,2.419438092695238751e+01,0.000000000000000000e+00
2.505000000000000000e+03,0.000000000000000000e+00,2.420257536460594494e+01,0.000000000000000000e+00
2.506000000000000000e+03,0.000000000000000000e+00,2.420793199213813196e+01,0.000000000000000000e+00
2.507000000000000000e+03,0.000000000000000000e+00,2.419377376174820427e+01,0.000000000000000000e+00
2.508000000000000000e+03,0.000000000000000000e+00,2.418518380315024885e+01,0.000000000000000000e+00
2.509000000000000000e+03,0.000000000000000000e+00,2.418772207232253280e+01,0.000000000000000000e+00
2.510000000000000000e+03,0.000000000000000000e+00,2.418401416959532213e+01,0.000000000000000000e+00
2.511000000000000000e+03,0.000000000000000000e+00,2.418741288286773994e+01,0.000000000000000000e+00
2.512000000000000000e+03,0.000000000000000000e+00,2.417827197388818661e+01,0.000000000000000000e+00
2.513000000000000000e+03,0.000000000000000000e+00,2.417138214716437616e+01,0.000000000000000000e+00
2.514000000000000000e+03,0.000000000000000000e+00,2.416144664748554050e+01,0.000000000000000000e+00
2.515000000000000000e+03,0.000000000000000000e+00,2.415840841934650385e+01,0.000000000000000000e+00
2.516000000000000000e+03,0.000000000000000000e+00,2.416359753930034771e+01,0.000000000000000000e+00
2.517000000000000000e+03,0.000000000000000000e+00,2.415997399527019240e+01,0.000000000000000000e+00
2.518000000000000000e+03,0.000000000000000000e+00,2.415996350736106635e+01,0.000000000000000000e+00
2.519000000000000000e+03,0.000000000000000000e+00,2.415806792327259345e+01,0.000000000000000000e+00
2.520000000000000000e+03,0.000000000000000000e+00,2.415983634257922219e+01,1.364071946591138840e-02
2.521000000000000000e+03,0.000000000000000000e+00,2.416456534221694952e+01,0.000000000000000000e+00
2.522000000000000000e+03,0.000000000000000000e+00,2.418038578660191718e+01,0.000000000000000000e+00
2.523000000000000000e+03,0.000000000000000000e+00,2.417301527176705989e+01,0.000000000000000000e+00
2.524000000000000000e+03,0.000000000000000000e+00,2.416740511634814226e+01,0.000000000000000000e+00
2.525000000000000000e+03,0.000000000000000000e+00,2.417868363204424753e+01,0.000000000000000000e+00
2.526000000000000000e+03,0.000000000000000000e+00,2.416556921903176303e+01,0.000000000000000000e+00
2.527000000000000000e+03,0.000000000000000000e+00,2.416750876548680083e+01,0.000000000000000000e+00
2.528000000000000000e+03,0.000000000000000000e+00,2.418463532054547471e+01,0.000000000000000000e+00
2.529000000000000000e+03,0.000000000000000000e+00,2.418658185356577306e+01,0.000000000000000000e+00
2.530000000000000000e+03,0.000000000000000000e+00,2.417599481847646459e+01,0.000000000000000000e+00
2.531000000000000000e+03,0.000000000000000000e+00,2.416730986640805412e+01,0.000000000000000000e+00
2.532000000000000000e+03,0.000000000000000000e+00,2.415614212690429241e+01,0.000000000000000000e+00
2.533000000000000000e+03,0.000000000000000000e+00,2.415472207680618055e+01,0.000000000000000000e+00
2.534000000000000000e+03,0.000000000000000000e+00,2.413833394040236158e+01,0.000000000000000000e+00
2.535000000000000000e+03,0.000000000000000000e+00,2.412719597281667561e+01,0.000000000000000000e+00
2.536000000000000000e+03,0.000000000000000000e+00,2.413223908262115458e+01,0.000000000000000000e+00
2.537000000000000000e+03,0.000000000000000000e+00,2.413299078008447651e+01,0.000000000000000000e+00
2.538000000000000000e+03,0.000000000000000000e+00,2.413066181981914582e+01,0.000000000000000000e+00
2.539000000000000000e+03,0.000000000000000000e+00,2.413170080833318210e+01,0.000000000000000000e+00
2.540000000000000000e+03,0.000000000000000000e+00,2.413430110021332453e+01,0.000000000000000000e+00
2.541000000000000000e+03,0.000000000000000000e+00,2.413668791774738409e+01,0.000000000000000000e+00
2.542000000000000000e+03,0.000000000000000000e+00,2.413549514027720377e+01,0.000000000000000000e+00
2.543000000000000000e+03,0.000000000000000000e+00,2.411777655817635591e+01,0.000000000000000000e+00
