Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.043000000000000000e+03,3.000000000000000000e+03,3.662270364442916559e+01,0.000000000000000000e+00
2.044000000000000000e+03,3.000000000000000000e+03,3.660837282595478825e+01,0.000000000000000000e+00
2.045000000000000000e+03,3.000000000000000000e+03,3.659251112614548873e+01,0.000000000000000000e+00
2.046000000000000000e+03,3.000000000000000000e+03,3.658728158417552834e+01,0.000000000000000000e+00
2.047000000000000000e+03,3.000000000000000000e+03,3.657819046978745092e+01,0.000000000000000000e+00
2.048000000000000000e+03,3.000000000000000000e+03,3.658175668055294949e+01,0.000000000000000000e+00
2.049000000000000000e+03,3.000000000000000000e+03,3.655994945303122279e+01,0.000000000000000000e+00
2.050000000000000000e+03,3.000000000000000000e+03,3.654219562170409574e+01,0.000000000000000000e+00
2.051000000000000000e+03,3.000000000000000000e+03,3.653212731326414087e+01,0.000000000000000000e+00
2.052000000000000000e+03,3.000000000000000000e+03,3.651706051773199846e+01,0.000000000000000000e+00
2.053000000000000000e+03,3.000000000000000000e+03,3.652321676325305333e+01,0.000000000000000000e+00
2.054000000000000000e+03,3.000000000000000000e+03,3.651017233596537892e+01,0.000000000000000000e+00
2.055000000000000000e+03,3.000000000000000000e+03,3.648833601881188571e+01,0.000000000000000000e+00
2.056000000000000000e+03,3.000000000000000000e+03,3.647981751022738450e+01,0.000000000000000000e+00
2.057000000000000000e+03,3.000000000000000000e+03,3.648315556523949965e+01,0.000000000000000000e+00
2.058000000000000000e+03,3.000000000000000000e+03,3.647071707559364029e+01,0.000000000000000000e+00
2.059000000000000000e+03,3.000000000000000000e+03,3.644304243807997779e+01,0.000000000000000000e+00
2.060000000000000000e+03,3.000000000000000000e+03,3.644070131920125988e+01,0.000000000000000000e+00
2.061000000000000000e+03,3.000000000000000000e+03,3.643562556840869604e+01,0.000000000000000000e+00
2.062000000000000000e+03,3.000000000000000000e+03,3.642297857869756683e+01,0.000000000000000000e+00
2.063000000000000000e+03,3.000000000000000000e+03,3.640843261268390307e+01,0.000000000000000000e+00
2.064000000000000000e+03,3.000000000000000000e+03,3.638554389889105778e+01,0.000000000000000000e+00
2.065000000000000000e+03,3.000000000000000000e+03,3.637952274357629534e+01,0.000000000000000000e+00
2.066000000000000000e+03,3.000000000000000000e+03,3.636967147928492494e+01,0.000000000000000000e+00
2.067000000000000000e+03,3.000000000000000000e+03,3.638116678969601026e+01,0.000000000000000000e+00
2.068000000000000000e+03,3.000000000000000000e+03,3.637981579148992495e+01,0.000000000000000000e+00
2.069000000000000000e+03,3.000000000000000000e+03,3.635773402609925853e+01,0.000000000000000000e+00
2.070000000000000000e+03,3.000000000000000000e+03,3.635301074267960075e+01,-3.604462835937738419e-03
2.071000000000000000e+03,3.000000000000000000e+03,3.633446336576614044e+01,0.000000000000000000e+00
2.072000000000000000e+03,3.000000000000000000e+03,3.633094254201377993e+01,0.000000000000000000e+00
2.073000000000000000e+03,3.000000000000000000e+03,3.631843648515633305e+01,0.000000000000000000e+00
2.074000000000000000e+03,3.000000000000000000e+03,3.631772046448990210e+01,0.000000000000000000e+00
2.075000000000000000e+03,3.000000000000000000e+03,3.629047198587878853e+01,0.000000000000000000e+00
2.076000000000000000e+03,3.000000000000000000e+03,3.627924885231389851e+01,0.000000000000000000e+00
2.077000000000000000e+03,3.000000000000000000e+03,3.625922628295882788e+01,0.000000000000000000e+00
2.078000000000000000e+03,3.000000000000000000e+03,3.625360642143331091e+01,0.000000000000000000e+00
2.079000000000000000e+03,3.000000000000000000e+03,3.622888144021299439e+01,0.000000000000000000e+00
2.080000000000000000e+03,3.000000000000000000e+03,3.621066537146830200e+01,0.000000000000000000e+00
2.081000000000000000e+03,3.000000000000000000e+03,3.619812429893610783e+01,0.000000000000000000e+00
2.082000000000000000e+03,3.000000000000000000e+03,3.618938372451379593e+01,0.000000000000000000e+00
2.083000000000000000e+03,3.000000000000000000e+03,3.617449584187053802e+01,0.000000000000000000e+00
2.084000000000000000e+03,3.000000000000000000e+03,3.615782634835564835e+01,0.000000000000000000e+00
2.085000000000000000e+03,3.000000000000000000e+03,3.615399793291204844e+01,0.000000000000000000e+00
2.086000000000000000e+03,3.000000000000000000e+03,3.613562634211447744e+01,0.000000000000000000e+00
2.087000000000000000e+03,3.000000000000000000e+03,3.611866944882847719e+01,0.000000000000000000e+00
2.088000000000000000e+03,3.000000000000000000e+03,3.610622394886414810e+01,0.000000000000000000e+00
2.089000000000000000e+03,3.000000000000000000e+03,3.608326018921805911e+01,0.000000000000000000e+00
2.090000000000000000e+03,3.000000000000000000e+03,3.605776631453289838e+01,0.000000000000000000e+00
2.091000000000000000e+03,3.000000000000000000e+03,3.603680101505994315e+01,0.000000000000000000e+00
2.092000000000000000e+03,3.000000000000000000e+03,3.602785433225538725e+01,0.000000000000000000e+00
2.093000000000000000e+03,3.000000000000000000e+03,3.600502417119940901e+01,0.000000000000000000e+00
2.094000000000000000e+03,3.000000000000000000e+03,3.598834302951033948e+01,0.000000000000000000e+00
2.095000000000000000e+03,3.000000000000000000e+03,3.597291312924265583e+01,0.000000000000000000e+00
2.096000000000000000e+03,3.000000000000000000e+03,3.595425527616421135e+01,0.000000000000000000e+00
2.097000000000000000e+03,3.000000000000000000e+03,3.592974745762672484e+01,0.000000000000000000e+00
2.098000000000000000e+03,3.000000000000000000e+03,3.591120556219943438e+01,0.000000000000000000e+00
2.099000000000000000e+03,3.000000000000000000e+03,3.588985961306705263e+01,0.000000000000000000e+00
2.100000000000000000e+03,3.000000000000000000e+03,3.587055995021091093e+01,-2.972388640046119690e-03
2.101000000000000000e+03,3.000000000000000000e+03,3.584880852381805028e+01,0.000000000000000000e+00
2.102000000000000000e+03,3.000000000000000000e+03,3.580743072033789076e+01,0.000000000000000000e+00
2.103000000000000000e+03,3.000000000000000000e+03,3.578167190142062992e+01,0.000000000000000000e+00
2.104000000000000000e+03,3.000000000000000000e+03,3.576221312801994401e+01,0.000000000000000000e+00
2.105000000000000000e+03,3.000000000000000000e+03,3.574128171775330287e+01,0.000000000000000000e+00
2.106000000000000000e+03,3.000000000000000000e+03,3.574258827979993924e+01,0.000000000000000000e+00
2.107000000000000000e+03,3.000000000000000000e+03,3.573149592833661359e+01,0.000000000000000000e+00
2.108000000000000000e+03,3.000000000000000000e+03,3.570224153020749469e+01,0.000000000000000000e+00
2.109000000000000000e+03,3.000000000000000000e+03,3.568189884793905975e+01,0.000000000000000000e+00
2.110000000000000000e+03,3.000000000000000000e+03,3.567511537169411895e+01,0.000000000000000000e+00
2.111000000000000000e+03,3.000000000000000000e+03,3.564404515060942913e+01,0.000000000000000000e+00
2.112000000000000000e+03,3.000000000000000000e+03,3.561368185688651522e+01,0.000000000000000000e+00
2.113000000000000000e+03,3.000000000000000000e+03,3.558307580700963513e+01,0.000000000000000000e+00
2.114000000000000000e+03,3.000000000000000000e+03,3.555579731196473858e+01,0.000000000000000000e+00
2.115000000000000000e+03,3.000000000000000000e+03,3.553366288863198719e+01,0.000000000000000000e+00
2.116000000000000000e+03,3.000000000000000000e+03,3.552676379916475469e+01,0.000000000000000000e+00
2.117000000000000000e+03,3.000000000000000000e+03,3.548539359838628826e+01,0.000000000000000000e+00
2.118000000000000000e+03,3.000000000000000000e+03,3.544821159684899925e+01,0.000000000000000000e+00
2.119000000000000000e+03,3.000000000000000000e+03,3.544147508120597223e+01,0.000000000000000000e+00
2.120000000000000000e+03,3.000000000000000000e+03,3.539336135208537115e+01,0.000000000000000000e+00
2.121000000000000000e+03,3.000000000000000000e+03,3.537359101846378451e+01,0.000000000000000000e+00
2.122000000000000000e+03,3.000000000000000000e+03,3.535469462444792299e+01,0.000000000000000000e+00
2.123000000000000000e+03,3.000000000000000000e+03,3.531790263076573666e+01,0.000000000000000000e+00
2.124000000000000000e+03,3.000000000000000000e+03,3.529671680470556083e+01,0.000000000000000000e+00
2.125000000000000000e+03,3.000000000000000000e+03,3.525216740088590939e+01,0.000000000000000000e+00
2.126000000000000000e+03,3.000000000000000000e+03,3.523533875636177015e+01,0.000000000000000000e+00
2.127000000000000000e+03,3.000000000000000000e+03,3.521042483511707388e+01,0.000000000000000000e+00
2.128000000000000000e+03,3.000000000000000000e+03,3.517568253153898183e+01,0.000000000000000000e+00
2.129000000000000000e+03,3.000000000000000000e+03,3.515114398297549769e+01,0.000000000000000000e+00
2.130000000000000000e+03,3.000000000000000000e+03,3.512590601264128765e+01,-2.700515789911150932e-03
2.131000000000000000e+03,3.000000000000000000e+03,3.512529359842258714e+01,0.000000000000000000e+00
2.132000000000000000e+03,3.000000000000000000e+03,3.511129934824270293e+01,0.000000000000000000e+00
2.133000000000000000e+03,3.000000000000000000e+03,3.508903783048374692e+01,0.000000000000000000e+00
2.134000000000000000e+03,3.000000000000000000e+03,3.505750817770815075e+01,0.000000000000000000e+00
2.135000000000000000e+03,3.000000000000000000e+03,3.503796711928188756e+01,0.000000000000000000e+00
2.136000000000000000e+03,3.000000000000000000e+03,3.501819861338063333e+01,0.000000000000000000e+00
2.137000000000000000e+03,3.000000000000000000e+03,3.499156801754787693e+01,0.000000000000000000e+00
2.138000000000000000e+03,3.000000000000000000e+03,3.497434902369964504e+01,0.000000000000000000e+00
2.139000000000000000e+03,3.000000000000000000e+03,3.495521260109987338e+01,0.000000000000000000e+00
2.140000000000000000e+03,3.000000000000000000e+03,3.491223171446534934e+01,0.000000000000000000e+00
2.141000000000000000e+03,3.000000000000000000e+03,3.489701665343186221e+01,0.000000000000000000e+00
2.142000000000000000e+03,3.000000000000000000e+03,3.486939711635834271e+01,0.000000000000000000e+00
2.143000000000000000e+03,3.000000000000000000e+03,3.485909374457273202e+01,0.000000000000000000e+00
2.144000000000000000e+03,3.000000000000000000e+03,3.483832829765378136e+01,0.000000000000000000e+00
2.145000000000000000e+03,3.000000000000000000e+03,3.483132853832552200e+01,0.000000000000000000e+00
2.146000000000000000e+03,3.000000000000000000e+03,3.480959692440506359e+01,0.000000000000000000e+00
2.147000000000000000e+03,3.000000000000000000e+03,3.477398742727375236e+01,0.000000000000000000e+00
2.148000000000000000e+03,3.000000000000000000e+03,3.477322819969818113e+01,0.000000000000000000e+00
2.149000000000000000e+03,3.000000000000000000e+03,3.473769291328877529e+01,0.000000000000000000e+00
2.150000000000000000e+03,3.000000000000000000e+03,3.471119484102668196e+01,0.000000000000000000e+00
2.151000000000000000e+03,3.000000000000000000e+03,3.471438643952093628e+01,0.000000000000000000e+00
2.152000000000000000e+03,3.000000000000000000e+03,3.468627839579210814e+01,0.000000000000000000e+00
2.153000000000000000e+03,3.000000000000000000e+03,3.468002704191165009e+01,0.000000000000000000e+00
2.154000000000000000e+03,3.000000000000000000e+03,3.465170663882413038e+01,0.000000000000000000e+00
2.155000000000000000e+03,3.000000000000000000e+03,3.462848899348018250e+01,0.000000000000000000e+00
2.156000000000000000e+03,3.000000000000000000e+03,3.459962190328455023e+01,0.000000000000000000e+00
2.157000000000000000e+03,3.000000000000000000e+03,3.458035284240058616e+01,0.000000000000000000e+00
2.158000000000000000e+03,3.000000000000000000e+03,3.455148943276057594e+01,0.000000000000000000e+00
2.159000000000000000e+03,3.000000000000000000e+03,3.453977230444927216e+01,0.000000000000000000e+00
2.160000000000000000e+03,3.000000000000000000e+03,3.451033226934666232e+01,-3.026169259101152420e-03
2.161000000000000000e+03,3.000000000000000000e+03,3.449342728168412009e+01,0.000000000000000000e+00
2.162000000000000000e+03,3.000000000000000000e+03,3.445965870763897954e+01,0.000000000000000000e+00
2.163000000000000000e+03,3.000000000000000000e+03,3.441463946848718791e+01,0.000000000000000000e+00
2.164000000000000000e+03,3.000000000000000000e+03,3.440807553576874511e+01,0.000000000000000000e+00
2.165000000000000000e+03,3.000000000000000000e+03,3.439336257509240369e+01,0.000000000000000000e+00
2.166000000000000000e+03,3.000000000000000000e+03,3.436500291264972873e+01,0.000000000000000000e+00
2.167000000000000000e+03,3.000000000000000000e+03,3.432801058336107047e+01,0.000000000000000000e+00
2.168000000000000000e+03,3.000000000000000000e+03,3.430564233839146482e+01,0.000000000000000000e+00
2.169000000000000000e+03,3.000000000000000000e+03,3.427230539470836135e+01,0.000000000000000000e+00
2.170000000000000000e+03,3.000000000000000000e+03,3.426406008216614651e+01,0.000000000000000000e+00
2.171000000000000000e+03,3.000000000000000000e+03,3.421993371492251157e+01,0.000000000000000000e+00
2.172000000000000000e+03,3.000000000000000000e+03,3.420150195451828523e+01,0.000000000000000000e+00
2.173000000000000000e+03,3.000000000000000000e+03,3.417573516897036257e+01,0.000000000000000000e+00
2.174000000000000000e+03,3.000000000000000000e+03,3.416352976316468215e+01,0.000000000000000000e+00
2.175000000000000000e+03,3.000000000000000000e+03,3.414033520549403278e+01,0.000000000000000000e+00
2.176000000000000000e+03,3.000000000000000000e+03,3.412791689934888240e+01,0.000000000000000000e+00
2.177000000000000000e+03,3.000000000000000000e+03,3.408900079022457419e+01,0.000000000000000000e+00
2.178000000000000000e+03,3.000000000000000000e+03,3.405479019199838575e+01,0.000000000000000000e+00
2.179000000000000000e+03,3.000000000000000000e+03,3.402911647779964710e+01,0.000000000000000000e+00
2.180000000000000000e+03,3.000000000000000000e+03,3.399008589920789092e+01,0.000000000000000000e+00
2.181000000000000000e+03,3.000000000000000000e+03,3.394244726425084480e+01,0.000000000000000000e+00
2.182000000000000000e+03,3.000000000000000000e+03,3.391572825153883031e+01,0.000000000000000000e+00
2.183000000000000000e+03,3.000000000000000000e+03,3.390618920207125342e+01,0.000000000000000000e+00
2.184000000000000000e+03,3.000000000000000000e+03,3.387735616722262932e+01,0.000000000000000000e+00
2.185000000000000000e+03,3.000000000000000000e+03,3.386901321404492649e+01,0.000000000000000000e+00
2.186000000000000000e+03,3.000000000000000000e+03,3.384483570495378046e+01,0.000000000000000000e+00
2.187000000000000000e+03,3.000000000000000000e+03,3.381764351083624121e+01,0.000000000000000000e+00
2.188000000000000000e+03,3.000000000000000000e+03,3.379076550190290362e+01,0.000000000000000000e+00
2.189000000000000000e+03,3.000000000000000000e+03,3.376270832815278311e+01,0.000000000000000000e+00
2.190000000000000000e+03,3.000000000000000000e+03,3.373398898092278131e+01,2.602006541565060616e-03
2.191000000000000000e+03,3.000000000000000000e+03,3.372954602988315287e+01,0.000000000000000000e+00
2.192000000000000000e+03,3.000000000000000000e+03,3.371251781458720842e+01,0.000000000000000000e+00
2.193000000000000000e+03,3.000000000000000000e+03,3.368129453605860135e+01,0.000000000000000000e+00
2.194000000000000000e+03,3.000000000000000000e+03,3.365997599742737378e+01,0.000000000000000000e+00
2.195000000000000000e+03,3.000000000000000000e+03,3.364692155831946963e+01,0.000000000000000000e+00
2.196000000000000000e+03,3.000000000000000000e+03,3.363348067958448695e+01,0.000000000000000000e+00
2.197000000000000000e+03,3.000000000000000000e+03,3.362171861906490733e+01,0.000000000000000000e+00
2.198000000000000000e+03,3.000000000000000000e+03,3.360140233178967151e+01,0.000000000000000000e+00
2.199000000000000000e+03,3.000000000000000000e+03,3.357909744209714376e+01,0.000000000000000000e+00
2.200000000000000000e+03,3.000000000000000000e+03,3.354856524331642476e+01,0.000000000000000000e+00
2.201000000000000000e+03,3.000000000000000000e+03,3.352647536195598832e+01,0.000000000000000000e+00
2.202000000000000000e+03,3.000000000000000000e+03,3.349837821069651511e+01,0.000000000000000000e+00
