Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.244000000000000000e+03,4.746998634068206324e-01,2.498745149110592223e+01,0.000000000000000000e+00,2.173145668339857366e+02
2.245000000000000000e+03,4.704093182862837952e-01,2.499323906151204255e+01,0.000000000000000000e+00,1.653810000671655871e+02
2.246000000000000000e+03,4.678410453225907428e-01,2.500842061135918115e+01,0.000000000000000000e+00,1.116166358242335264e+02
2.247000000000000000e+03,4.663349788945873597e-01,2.502389736537368847e+01,0.000000000000000000e+00,5.734206505262409337e+01
2.248000000000000000e+03,4.655023337610804113e-01,2.503637511650914504e+01,0.000000000000000000e+00,1.886273867014097050e+00
2.249000000000000000e+03,4.651058093691090023e-01,2.505472203909313222e+01,0.000000000000000000e+00,-5.273675632278900594e+01
2.250000000000000000e+03,4.649977146061887723e-01,2.505485201689731056e+01,0.000000000000000000e+00,-1.103164053113432601e+02
2.251000000000000000e+03,4.751933340239077874e-01,2.503857588058541950e+01,-8.786265971139073372e-05,-1.674088793044211343e+02
2.252000000000000000e+03,4.882352548422972949e-01,2.503828047615375141e+01,0.000000000000000000e+00,-2.251495366336894222e+02
2.253000000000000000e+03,4.980442464764765487e-01,2.504556755235555343e+01,0.000000000000000000e+00,-2.825088150376395788e+02
2.254000000000000000e+03,5.047941049483026799e-01,2.505505661483090307e+01,0.000000000000000000e+00,-3.407857032556494232e+02
2.255000000000000000e+03,5.093258491960130918e-01,2.505184785841515094e+01,0.000000000000000000e+00,-3.990768384490511380e+02
2.256000000000000000e+03,5.123658227448877334e-01,2.505729661121198504e+01,0.000000000000000000e+00,-4.571379072350682691e+02
2.257000000000000000e+03,5.144349196148496617e-01,2.505598984680522179e+01,0.000000000000000000e+00,-5.155444022248266265e+02
2.258000000000000000e+03,5.158856511988938465e-01,2.506908006083995133e+01,0.000000000000000000e+00,-5.736229395690024830e+02
2.259000000000000000e+03,5.169493151036983480e-01,2.505917182818445710e+01,0.000000000000000000e+00,-6.317454243759275414e+02
2.260000000000000000e+03,5.177758235453631119e-01,2.505337682368694985e+01,0.000000000000000000e+00,-6.886393234070274048e+02
2.261000000000000000e+03,4.928684994641536754e-01,2.504916801254687897e+01,0.000000000000000000e+00,-7.455742100208590273e+02
2.262000000000000000e+03,4.837123501311281770e-01,2.505026735493479251e+01,0.000000000000000000e+00,-8.017891174899705220e+02
2.263000000000000000e+03,4.796929810798289950e-01,2.504143695822862625e+01,0.000000000000000000e+00,-8.578536567518312950e+02
2.264000000000000000e+03,4.777622969460393887e-01,2.504573515689047625e+01,0.000000000000000000e+00,-9.139072321191197261e+02
2.265000000000000000e+03,4.768070479713329979e-01,2.504462976756783732e+01,0.000000000000000000e+00,-9.686634226673922967e+02
2.266000000000000000e+03,4.763621089527832475e-01,2.504842318614720398e+01,0.000000000000000000e+00,-1.023838034336455166e+03
2.267000000000000000e+03,4.762109293317388636e-01,2.505968334515889850e+01,0.000000000000000000e+00,-1.077498888872651150e+03
2.268000000000000000e+03,4.762442051967962775e-01,2.506410355782270827e+01,0.000000000000000000e+00,-1.130024298635835294e+03
2.269000000000000000e+03,4.764017187891696481e-01,2.506790595520160281e+01,0.000000000000000000e+00,-1.182476804058533162e+03
2.270000000000000000e+03,4.766484068752965819e-01,2.505797570559764154e+01,0.000000000000000000e+00,-1.233752465987228788e+03
2.271000000000000000e+03,4.671736552305827961e-01,2.506388902795038831e+01,0.000000000000000000e+00,-1.283201090924267191e+03
2.272000000000000000e+03,4.676168442525627245e-01,2.507391662705326141e+01,0.000000000000000000e+00,-1.331730908090627054e+03
2.273000000000000000e+03,4.695460375769571204e-01,2.508049162531780496e+01,0.000000000000000000e+00,-1.379858856850332813e+03
2.274000000000000000e+03,4.713430794065741058e-01,2.507673602288076609e+01,0.000000000000000000e+00,-1.426739537150482647e+03
2.275000000000000000e+03,4.727441860642784266e-01,2.509786189116450572e+01,0.000000000000000000e+00,-1.472218058648053557e+03
2.276000000000000000e+03,4.737968292382898072e-01,2.509615838169603563e+01,0.000000000000000000e+00,-1.516717208486370509e+03
2.277000000000000000e+03,4.746000326760523302e-01,2.510276747089077531e+01,0.000000000000000000e+00,-1.560068599649006501e+03
2.278000000000000000e+03,4.752417956181042569e-01,2.511727805435704752e+01,0.000000000000000000e+00,-1.601690113996388391e+03
2.279000000000000000e+03,4.757866242218989905e-01,2.511099304355227346e+01,0.000000000000000000e+00,-1.642971146453433903e+03
2.280000000000000000e+03,4.762788909596007980e-01,2.513303518147233362e+01,0.000000000000000000e+00,-1.683881353332573781e+03
2.281000000000000000e+03,4.820090303819661859e-01,2.513659902196223328e+01,-9.419856360182166100e-05,-1.723462880717677763e+03
2.282000000000000000e+03,4.923739028022883768e-01,2.515113834648965252e+01,0.000000000000000000e+00,-1.760579206308728317e+03
2.283000000000000000e+03,5.005557025796960602e-01,2.514332608306836292e+01,0.000000000000000000e+00,-1.795747699954372365e+03
2.284000000000000000e+03,5.062981726309528918e-01,2.515578799449228242e+01,0.000000000000000000e+00,-1.830256887141353218e+03
2.285000000000000000e+03,5.101979638132955186e-01,2.515726294824394316e+01,0.000000000000000000e+00,-1.864480283498996869e+03
2.286000000000000000e+03,5.128374703481137775e-01,2.515023615830633830e+01,0.000000000000000000e+00,-1.897323344880103832e+03
2.287000000000000000e+03,5.146506181798193857e-01,2.515453639732827185e+01,0.000000000000000000e+00,-1.926954140864050714e+03
2.288000000000000000e+03,5.159364725074944147e-01,2.514942808769081495e+01,0.000000000000000000e+00,-1.956948956368723884e+03
2.289000000000000000e+03,5.168930726026623734e-01,2.514830199818994672e+01,0.000000000000000000e+00,-1.985801911624381319e+03
2.290000000000000000e+03,5.176494370665867262e-01,2.514262721012244128e+01,0.000000000000000000e+00,-2.013052746106375707e+03
2.291000000000000000e+03,4.927795519729293861e-01,2.515010028120630992e+01,0.000000000000000000e+00,-2.039033038419642253e+03
2.292000000000000000e+03,4.836788546425500601e-01,2.516115161814670387e+01,0.000000000000000000e+00,-2.061997542742930818e+03
2.293000000000000000e+03,4.797342018289246779e-01,2.517619147590455952e+01,0.000000000000000000e+00,-2.084641131919925101e+03
2.294000000000000000e+03,4.778881761405773809e-01,2.518469815072764817e+01,0.000000000000000000e+00,-2.106947683424252318e+03
2.295000000000000000e+03,4.770105535018848153e-01,2.517054944297434815e+01,0.000000000000000000e+00,-2.127389103262568824e+03
2.296000000000000000e+03,4.766222620851327529e-01,2.516316327476148729e+01,0.000000000000000000e+00,-2.146427638249064330e+03
2.297000000000000000e+03,4.765013177778613662e-01,2.518296256089850971e+01,0.000000000000000000e+00,-2.165707694648910547e+03
2.298000000000000000e+03,4.765400182564135667e-01,2.518941769944162701e+01,0.000000000000000000e+00,-2.183003564022103092e+03
2.299000000000000000e+03,4.766832057910231901e-01,2.519182672496838649e+01,0.000000000000000000e+00,-2.198890181484573986e+03
2.300000000000000000e+03,4.769015904522079241e-01,2.518505427056650703e+01,0.000000000000000000e+00,-2.213354786957963370e+03
2.301000000000000000e+03,4.639831419707741711e-01,2.517463655692342783e+01,0.000000000000000000e+00,-2.226854965639940929e+03
2.302000000000000000e+03,4.621420774430119449e-01,2.519226095251780251e+01,0.000000000000000000e+00,-2.240009016692143632e+03
2.303000000000000000e+03,4.626190190066881702e-01,2.518846070814812421e+01,0.000000000000000000e+00,-2.252363697331893491e+03
2.304000000000000000e+03,4.634934618536238338e-01,2.518941736883960658e+01,0.000000000000000000e+00,-2.262855809698055964e+03
2.305000000000000000e+03,4.643059322486091101e-01,2.520416918636179915e+01,0.000000000000000000e+00,-2.273041546911641490e+03
2.306000000000000000e+03,4.649812827114485070e-01,2.522342918534111789e+01,0.000000000000000000e+00,-2.282891579128277954e+03
2.307000000000000000e+03,4.655417809180753541e-01,2.521499680262081711e+01,0.000000000000000000e+00,-2.291054497585166246e+03
2.308000000000000000e+03,4.660271229584642128e-01,2.521809424641207187e+01,0.000000000000000000e+00,-2.299090348298603203e+03
2.309000000000000000e+03,4.664711710843081338e-01,2.522830853696966713e+01,0.000000000000000000e+00,-2.305468950924405362e+03
2.310000000000000000e+03,4.668986862042596719e-01,2.524048008962891743e+01,0.000000000000000000e+00,-2.311374684743379476e+03
2.311000000000000000e+03,4.577531558669832856e-01,2.523699111285337082e+01,-9.911559754982590675e-05,-2.317365099732996896e+03
2.312000000000000000e+03,4.582373123004440663e-01,2.524358701407555117e+01,0.000000000000000000e+00,-2.321735043929162202e+03
2.313000000000000000e+03,4.601451958646867180e-01,2.523634401710889819e+01,0.000000000000000000e+00,-2.325599810171464924e+03
2.314000000000000000e+03,4.619102763816481660e-01,2.524833637924314900e+01,0.000000000000000000e+00,-2.329012458216864616e+03
2.315000000000000000e+03,4.632821403955594275e-01,2.525898857792686769e+01,0.000000000000000000e+00,-2.331734085237316322e+03
2.316000000000000000e+03,4.643115629719113957e-01,2.525764413161142841e+01,0.000000000000000000e+00,-2.334875499679008499e+03
2.317000000000000000e+03,4.650978771376402254e-01,2.525890583784409671e+01,0.000000000000000000e+00,-2.336775953462987673e+03
2.318000000000000000e+03,4.657283945420860327e-01,2.526351120009284656e+01,0.000000000000000000e+00,-2.338793217858095886e+03
2.319000000000000000e+03,4.662666073061618177e-01,2.526543236498671874e+01,0.000000000000000000e+00,-2.340705766422353918e+03
2.320000000000000000e+03,4.667558328289286296e-01,2.527371882430636063e+01,0.000000000000000000e+00,-2.342525243250478525e+03
2.321000000000000000e+03,4.576080482064658894e-01,2.526967671446569597e+01,0.000000000000000000e+00,-2.343955378585989820e+03
2.322000000000000000e+03,4.580706631822462627e-01,2.526294112718063900e+01,0.000000000000000000e+00,-2.345035069147794275e+03
2.323000000000000000e+03,4.599451990914925625e-01,2.528186233262830385e+01,0.000000000000000000e+00,-2.345633267807483207e+03
2.324000000000000000e+03,4.616728634688213595e-01,2.526428146392729701e+01,0.000000000000000000e+00,-2.346098793209093856e+03
2.325000000000000000e+03,4.630090461129635626e-01,2.525682433347209610e+01,0.000000000000000000e+00,-2.345877869438583730e+03
2.326000000000000000e+03,4.640082755097021949e-01,2.528981632899809995e+01,0.000000000000000000e+00,-2.346499432535405504e+03
2.327000000000000000e+03,4.647717724386354887e-01,2.530118708736124233e+01,0.000000000000000000e+00,-2.347512274296081159e+03
2.328000000000000000e+03,4.653872890197482404e-01,2.530288380003919713e+01,0.000000000000000000e+00,-2.348817397275794065e+03
2.329000000000000000e+03,4.659178192233557891e-01,2.530488581742080711e+01,0.000000000000000000e+00,-2.350202698125474853e+03
2.330000000000000000e+03,4.664056985562174407e-01,2.530183492131101275e+01,0.000000000000000000e+00,-2.350894925420347136e+03
2.331000000000000000e+03,4.608693159582002985e-01,2.531873611845725236e+01,0.000000000000000000e+00,-2.351949733493791427e+03
2.332000000000000000e+03,4.637300049489886389e-01,2.531230041927442898e+01,0.000000000000000000e+00,-2.354142088605090976e+03
2.333000000000000000e+03,4.671426230188303053e-01,2.532002419809310467e+01,0.000000000000000000e+00,-2.356614667453133734e+03
2.334000000000000000e+03,4.698604162094789927e-01,2.533865417932632624e+01,0.000000000000000000e+00,-2.359420081929682055e+03
2.335000000000000000e+03,4.718372472465836576e-01,2.532392670913318966e+01,0.000000000000000000e+00,-2.362659367555635981e+03
2.336000000000000000e+03,4.732515703626812842e-01,2.533974018602055978e+01,0.000000000000000000e+00,-2.365586326278891647e+03
2.337000000000000000e+03,4.742830625518628107e-01,2.533768372327891782e+01,0.000000000000000000e+00,-2.370185475347272586e+03
2.338000000000000000e+03,4.750699328924652964e-01,2.534002165919298477e+01,0.000000000000000000e+00,-2.374837668656051392e+03
2.339000000000000000e+03,4.757080158412203552e-01,2.534580882264245361e+01,0.000000000000000000e+00,-2.379837974413501797e+03
2.340000000000000000e+03,4.762611928941306028e-01,2.532495670494839857e+01,0.000000000000000000e+00,-2.386085720390081406e+03
2.341000000000000000e+03,4.666858328334012040e-01,2.532692325146361156e+01,-1.025961828418076038e-04,-2.392379017176426714e+03
2.342000000000000000e+03,4.670528872968825462e-01,2.532784439477383742e+01,0.000000000000000000e+00,-2.398818731043516891e+03
2.343000000000000000e+03,4.689255022839952658e-01,2.532817412440060068e+01,0.000000000000000000e+00,-2.406532559486222453e+03
2.344000000000000000e+03,4.706798072684549306e-01,2.533447817479235553e+01,0.000000000000000000e+00,-2.415178735080233309e+03
2.345000000000000000e+03,4.720484619326835163e-01,2.533070872446417354e+01,0.000000000000000000e+00,-2.425578644871508004e+03
2.346000000000000000e+03,4.730770386237108660e-01,2.534803961684206541e+01,0.000000000000000000e+00,-2.436757620731339557e+03
2.347000000000000000e+03,4.738633389057688716e-01,2.533823227777228482e+01,0.000000000000000000e+00,-2.447691470874648076e+03
2.348000000000000000e+03,4.744942564738945379e-01,2.533853978591401557e+01,0.000000000000000000e+00,-2.460376253399794223e+03
2.349000000000000000e+03,4.750331584812135244e-01,2.532790261666096043e+01,0.000000000000000000e+00,-2.474054459735925775e+03
2.350000000000000000e+03,4.755232901350555652e-01,2.534722481200030941e+01,0.000000000000000000e+00,-2.488174329566914821e+03
2.351000000000000000e+03,4.621460473935008473e-01,2.534784101000122902e+01,0.000000000000000000e+00,-2.502361365700751776e+03
2.352000000000000000e+03,4.599788917558319534e-01,2.536393119223165726e+01,0.000000000000000000e+00,-2.518266949095821474e+03
2.353000000000000000e+03,4.602431770931634247e-01,2.537356484509390597e+01,0.000000000000000000e+00,-2.536385743180784630e+03
2.354000000000000000e+03,4.609731557269788338e-01,2.537584464518322847e+01,0.000000000000000000e+00,-2.554529026927484665e+03
2.355000000000000000e+03,4.616832428678275257e-01,2.537085002223956209e+01,0.000000000000000000e+00,-2.573783024290547473e+03
2.356000000000000000e+03,4.622870310184872267e-01,2.535848165930847742e+01,0.000000000000000000e+00,-2.594313467062922427e+03
2.357000000000000000e+03,4.628014335690280312e-01,2.536702522381174774e+01,0.000000000000000000e+00,-2.616519894454831956e+03
2.358000000000000000e+03,4.632620094080338036e-01,2.538205293099701620e+01,0.000000000000000000e+00,-2.639885640381602570e+03
2.359000000000000000e+03,4.636983778910173104e-01,2.538282173295246835e+01,0.000000000000000000e+00,-2.663986637762805913e+03
2.360000000000000000e+03,4.641310182534444384e-01,2.538408035722657630e+01,0.000000000000000000e+00,-2.689820894660020713e+03
2.361000000000000000e+03,5.188120685837054324e-01,2.538730673876465360e+01,0.000000000000000000e+00,-2.716954809218121227e+03
2.362000000000000000e+03,5.598171878294960768e-01,2.538557581269716934e+01,0.000000000000000000e+00,-2.744916958552988945e+03
2.363000000000000000e+03,5.869420301197177947e-01,2.538900615637930613e+01,0.000000000000000000e+00,-2.775030609678942710e+03
2.364000000000000000e+03,6.043973638182525976e-01,2.539421113839808086e+01,0.000000000000000000e+00,-2.805522693382634316e+03
2.365000000000000000e+03,6.155218220219191849e-01,2.539255123325848373e+01,0.000000000000000000e+00,-2.837565794983354863e+03
2.366000000000000000e+03,6.225963040282080918e-01,2.538923984646571341e+01,0.000000000000000000e+00,-2.871459905278490623e+03
2.367000000000000000e+03,6.271119661598023587e-01,2.539068364897776675e+01,0.000000000000000000e+00,-2.906035835092159687e+03
2.368000000000000000e+03,6.300270077584007034e-01,2.540515525968572419e+01,0.000000000000000000e+00,-2.942133682875079103e+03
2.369000000000000000e+03,6.319506774319518794e-01,2.543040742114039432e+01,0.000000000000000000e+00,-2.979826844519673614e+03
2.370000000000000000e+03,6.332684453199081132e-01,2.544918377325389258e+01,0.000000000000000000e+00,-3.018997220095072407e+03
2.371000000000000000e+03,5.931964473956941042e-01,2.544715261384478922e+01,-1.075399923138320446e-04,-3.058723437505133916e+03
2.372000000000000000e+03,5.758466131509346608e-01,2.545881509957619215e+01,0.000000000000000000e+00,-3.100510605457471684e+03
